"Date","Price","Open","High","Low","Vol.","Change %"
"06-12-2023","2,901.80","2,940.50","2,952.55","2,858.05","298.34K","-0.82%"
"05-12-2023","2,925.90","2,889.95","2,964.50","2,870.65","258.46K","1.89%"
"04-12-2023","2,871.50","2,888.95","2,903.55","2,840.70","143.75K","0.03%"
"01-12-2023","2,870.55","2,894.90","2,951.00","2,855.10","135.85K","-0.35%"
"30-11-2023","2,880.55","2,809.00","2,895.00","2,801.00","236.92K","2.84%"
"29-11-2023","2,801.05","2,790.00","2,811.00","2,740.05","180.75K","1.47%"
"28-11-2023","2,760.55","2,832.00","2,846.90","2,740.00","252.86K","-1.69%"
"24-11-2023","2,808.00","2,824.00","2,883.15","2,800.00","174.82K","0.19%"
"23-11-2023","2,802.75","2,863.90","2,874.00","2,773.05","298.93K","-1.59%"
"22-11-2023","2,847.90","2,959.95","2,959.95","2,816.00","468.97K","-3.96%"
"21-11-2023","2,965.35","2,800.00","2,998.95","2,786.20","1.03M","6.87%"
"20-11-2023","2,774.80","2,722.75","2,814.00","2,693.05","547.58K","1.91%"
"17-11-2023","2,722.75","2,665.00","2,820.00","2,629.65","773.78K","2.11%"
"16-11-2023","2,666.40","2,569.80","2,675.00","2,553.25","327.44K","4.43%"
"15-11-2023","2,553.20","2,600.55","2,602.00","2,547.00","201.10K","-1.00%"
"13-11-2023","2,579.05","2,584.90","2,593.85","2,556.95","122.81K","0.46%"
"12-11-2023","2,567.35","2,585.00","2,598.20","2,551.85","21.28K","-0.31%"
"10-11-2023","2,575.45","2,507.00","2,598.00","2,485.00","242.06K","1.86%"
"09-11-2023","2,528.50","2,568.00","2,575.90","2,515.50","114.03K","-1.09%"
"08-11-2023","2,556.35","2,575.05","2,585.00","2,523.40","100.91K","-0.40%"
"07-11-2023","2,566.60","2,593.10","2,595.75","2,552.50","68.18K","-1.02%"
"06-11-2023","2,593.10","2,604.70","2,628.00","2,564.05","116.24K","0.90%"
"03-11-2023","2,570.00","2,586.00","2,648.40","2,555.30","277.81K","-0.61%"
"02-11-2023","2,585.70","2,505.00","2,622.00","2,500.00","757.98K","4.68%"
"01-11-2023","2,470.10","2,452.00","2,494.00","2,411.65","629.81K","2.82%"
"31-10-2023","2,402.40","2,430.00","2,437.85","2,321.10","530.87K","-2.83%"
"30-10-2023","2,472.25","2,519.90","2,519.90","2,408.35","296.04K","-1.52%"
"27-10-2023","2,510.30","2,538.45","2,552.00","2,494.00","151.42K","0.64%"
"26-10-2023","2,494.25","2,450.10","2,524.85","2,361.15","290.30K","1.80%"
"25-10-2023","2,450.10","2,545.90","2,558.65","2,356.60","433.46K","-3.76%"
"23-10-2023","2,545.90","2,629.20","2,629.20","2,526.50","273.06K","-3.17%"
"20-10-2023","2,629.20","2,665.05","2,690.00","2,621.25","86.45K","-1.35%"
"19-10-2023","2,665.05","2,715.00","2,720.00","2,655.05","147.30K","-2.11%"
"18-10-2023","2,722.45","2,706.70","2,744.50","2,692.25","194.34K","1.37%"
"17-10-2023","2,685.65","2,709.90","2,730.00","2,670.00","170.96K","0.04%"
"16-10-2023","2,684.45","2,742.00","2,755.50","2,665.70","121.08K","-1.07%"
"13-10-2023","2,713.60","2,691.00","2,765.95","2,691.00","168.33K","0.56%"
"12-10-2023","2,698.55","2,684.00","2,705.90","2,675.05","198.40K","1.05%"
"11-10-2023","2,670.50","2,697.00","2,701.45","2,650.95","314.80K","-0.50%"
"10-10-2023","2,684.00","2,697.95","2,718.65","2,665.00","182.37K","0.42%"
"09-10-2023","2,672.70","2,657.95","2,709.80","2,644.95","173.84K","-1.95%"
"06-10-2023","2,725.80","2,700.00","2,740.00","2,698.00","205.21K","1.03%"
"05-10-2023","2,698.00","2,679.90","2,735.00","2,624.00","520.93K","1.61%"
"04-10-2023","2,655.25","2,709.00","2,710.00","2,640.00","346.85K","-1.68%"
"03-10-2023","2,700.60","2,659.90","2,725.00","2,575.00","392.07K","1.79%"
"29-09-2023","2,653.20","2,665.00","2,669.95","2,616.00","275.76K","-0.21%"
"28-09-2023","2,658.80","2,617.15","2,671.00","2,600.00","321.97K","1.59%"
"27-09-2023","2,617.15","2,525.00","2,626.05","2,505.00","423.91K","4.31%"
"26-09-2023","2,508.95","2,436.15","2,557.00","2,435.75","491.37K","3.88%"
"25-09-2023","2,415.35","2,431.00","2,479.70","2,363.00","372.05K","-2.60%"
"22-09-2023","2,479.70","2,564.00","2,570.00","2,431.30","404.89K","-3.65%"
"21-09-2023","2,573.60","2,597.90","2,597.90","2,560.00","106.62K","-0.94%"
"20-09-2023","2,597.90","2,627.00","2,633.25","2,581.35","150.19K","-1.11%"
"18-09-2023","2,627.05","2,682.75","2,682.75","2,605.50","276.33K","-0.93%"
"15-09-2023","2,651.65","2,643.50","2,672.00","2,595.20","338.06K","0.81%"
"14-09-2023","2,630.30","2,593.90","2,646.70","2,578.10","197.24K","2.10%"
"13-09-2023","2,576.10","2,565.00","2,604.95","2,485.10","242.63K","0.48%"
"12-09-2023","2,563.85","2,613.95","2,643.30","2,503.55","483.04K","-1.13%"
"11-09-2023","2,593.05","2,545.30","2,599.85","2,530.05","312.59K","2.96%"
"08-09-2023","2,518.45","2,564.80","2,568.90","2,476.35","345.52K","-1.15%"
"07-09-2023","2,547.80","2,588.85","2,588.85","2,539.95","207.31K","-0.75%"
"06-09-2023","2,567.15","2,640.55","2,640.85","2,560.20","203.54K","-2.29%"
"05-09-2023","2,627.40","2,638.00","2,657.80","2,586.05","200.77K","0.90%"
"04-09-2023","2,603.90","2,681.30","2,689.85","2,595.00","201.32K","-2.89%"
"01-09-2023","2,681.40","2,712.55","2,724.95","2,662.25","187.87K","-0.96%"
"31-08-2023","2,707.50","2,699.95","2,719.90","2,666.30","239.00K","0.87%"
"30-08-2023","2,684.15","2,635.00","2,717.85","2,631.20","451.24K","2.49%"
"29-08-2023","2,618.95","2,608.40","2,628.00","2,585.00","99.04K","0.44%"
"28-08-2023","2,607.45","2,626.00","2,638.50","2,595.05","266.51K","-0.27%"
"25-08-2023","2,614.60","2,600.00","2,630.00","2,556.10","196.17K","-0.14%"
"24-08-2023","2,618.25","2,598.80","2,627.00","2,590.00","290.76K","1.48%"
"23-08-2023","2,580.00","2,545.00","2,593.45","2,526.05","147.24K","1.35%"
"22-08-2023","2,545.55","2,550.00","2,562.00","2,533.45","157.06K","0.90%"
"21-08-2023","2,522.90","2,485.15","2,529.00","2,474.60","441.39K","2.78%"
"18-08-2023","2,454.75","2,428.95","2,485.95","2,422.00","573.16K","1.63%"
