"Date","Price","Open","High","Low","Vol.","Change %"
"05-03-2024","1,652.45","1,650.05","1,660.00","1,642.00","665.17K","0.14%"
"04-03-2024","1,650.10","1,651.95","1,654.90","1,625.10","861.44K","-0.14%"
"02-03-2024","1,652.40","1,659.95","1,664.00","1,645.00","20.21K","0.52%"
"01-03-2024","1,643.85","1,724.40","1,724.40","1,635.05","1.53M","-3.97%"
"29-02-2024","1,711.75","1,720.00","1,724.45","1,670.80","3.11M","-0.74%"
"28-02-2024","1,724.45","1,726.00","1,734.90","1,688.45","2.14M","-0.13%"
"27-02-2024","1,726.75","1,665.10","1,734.00","1,657.25","3.83M","4.62%"
"26-02-2024","1,650.55","1,640.00","1,665.00","1,630.05","347.81K","0.69%"
"23-02-2024","1,639.25","1,654.80","1,654.80","1,621.15","301.73K","-0.43%"
"22-02-2024","1,646.25","1,635.50","1,652.70","1,621.00","394.97K","0.10%"
"21-02-2024","1,644.55","1,658.90","1,667.00","1,640.00","511.83K","-0.27%"
"20-02-2024","1,648.95","1,632.00","1,656.40","1,627.30","894.55K","0.37%"
"19-02-2024","1,642.95","1,645.50","1,649.75","1,635.05","661.30K","-0.15%"
"16-02-2024","1,645.40","1,654.80","1,662.95","1,638.50","783.07K","-0.25%"
"15-02-2024","1,649.55","1,639.60","1,659.70","1,616.00","329.88K","0.61%"
"14-02-2024","1,639.60","1,600.00","1,645.00","1,600.00","238.11K","0.55%"
"13-02-2024","1,630.65","1,614.95","1,647.10","1,604.30","669.90K","0.95%"
"12-02-2024","1,615.30","1,650.00","1,659.55","1,611.55","644.40K","-1.41%"
"09-02-2024","1,638.40","1,620.60","1,644.20","1,607.10","626.20K","1.09%"
"08-02-2024","1,620.70","1,624.60","1,640.45","1,612.00","831.04K","-0.24%"
"07-02-2024","1,624.60","1,599.90","1,627.10","1,595.15","1.03M","2.12%"
"06-02-2024","1,590.95","1,522.00","1,595.40","1,519.10","1.02M","4.76%"
"05-02-2024","1,518.60","1,500.00","1,521.30","1,500.00","379.61K","1.30%"
"02-02-2024","1,499.05","1,524.00","1,524.00","1,492.30","335.71K","-0.88%"
"01-02-2024","1,512.35","1,498.55","1,517.50","1,494.10","339.21K","1.02%"
"31-01-2024","1,497.10","1,499.70","1,505.00","1,489.85","506.41K","-0.17%"
"30-01-2024","1,499.70","1,492.80","1,520.50","1,484.90","805.25K","0.73%"
"29-01-2024","1,488.85","1,482.20","1,495.85","1,468.80","374.96K","0.45%"
"25-01-2024","1,482.20","1,508.50","1,509.95","1,476.05","324.54K","-1.74%"
"24-01-2024","1,508.50","1,475.00","1,513.00","1,472.25","594.38K","1.98%"
"23-01-2024","1,479.20","1,490.00","1,499.75","1,450.60","1.55M","0.28%"
"20-01-2024","1,475.00","1,482.35","1,490.00","1,456.20","177.91K","-0.80%"
"19-01-2024","1,486.95","1,454.95","1,502.00","1,434.90","1.13M","3.26%"
"18-01-2024","1,440.05","1,454.00","1,462.15","1,423.00","503.20K","-0.99%"
"17-01-2024","1,454.45","1,410.05","1,476.00","1,410.05","5.24M","5.84%"
"16-01-2024","1,374.20","1,372.80","1,383.20","1,353.50","1.29M","0.10%"
"15-01-2024","1,372.80","1,411.00","1,417.15","1,370.70","781.96K","-1.53%"
"12-01-2024","1,394.10","1,391.05","1,396.85","1,381.00","446.95K","0.06%"
"11-01-2024","1,393.25","1,388.00","1,398.75","1,385.30","302.12K","0.37%"
"10-01-2024","1,388.05","1,395.00","1,395.00","1,377.40","639.54K","-0.50%"
"09-01-2024","1,395.00","1,396.55","1,420.00","1,384.00","855.99K","-0.05%"
"08-01-2024","1,395.65","1,395.00","1,405.75","1,379.00","659.99K","0.00%"
"05-01-2024","1,395.60","1,394.80","1,398.55","1,385.40","296.42K","0.17%"
"04-01-2024","1,393.20","1,380.05","1,398.00","1,375.00","581.31K","1.10%"
"03-01-2024","1,378.00","1,417.05","1,419.40","1,373.70","701.76K","-2.92%"
"02-01-2024","1,419.40","1,443.00","1,448.95","1,415.55","491.40K","-1.24%"
"01-01-2024","1,437.20","1,429.00","1,443.40","1,420.00","156.36K","1.20%"
