"Date","Price","Open","High","Low","Vol.","Change %"
"30-05-2024","1,580.00","1,609.70","1,616.80","1,572.00","117.71K","-1.85%"
"29-05-2024","1,609.70","1,622.00","1,625.00","1,605.05","73.61K","-0.80%"
"28-05-2024","1,622.60","1,635.00","1,645.05","1,614.00","71.69K","-0.69%"
"27-05-2024","1,633.85","1,640.00","1,663.95","1,617.10","131.79K","-0.66%"
"24-05-2024","1,644.75","1,679.05","1,688.60","1,630.20","224.49K","-2.53%"
"23-05-2024","1,687.50","1,702.00","1,702.75","1,675.05","81.27K","-0.80%"
"22-05-2024","1,701.15","1,694.05","1,710.00","1,674.00","104.61K","0.34%"
"21-05-2024","1,695.45","1,722.65","1,726.05","1,687.00","96.02K","-1.50%"
"18-05-2024","1,721.30","1,748.80","1,748.80","1,680.00","16.29K","-0.55%"
"17-05-2024","1,730.80","1,723.95","1,757.55","1,701.20","172.20K","0.40%"
"16-05-2024","1,723.95","1,633.80","1,738.00","1,617.25","891.03K","6.57%"
"15-05-2024","1,617.60","1,639.65","1,670.80","1,610.00","508.74K","0.44%"
"14-05-2024","1,610.50","1,626.00","1,632.00","1,593.10","478.57K","-0.41%"
"13-05-2024","1,617.15","1,626.00","1,640.50","1,605.00","192.24K","-1.37%"
"10-05-2024","1,639.55","1,625.00","1,650.20","1,595.00","788.54K","2.09%"
"09-05-2024","1,605.95","1,674.70","1,690.00","1,599.60","141.51K","-3.84%"
"08-05-2024","1,670.15","1,704.25","1,721.00","1,654.80","151.83K","-1.80%"
"07-05-2024","1,700.70","1,752.70","1,761.95","1,674.95","167.93K","-2.87%"
"06-05-2024","1,750.95","1,772.00","1,795.00","1,742.00","83.30K","-1.39%"
"03-05-2024","1,775.70","1,769.85","1,845.00","1,735.00","614.37K","0.67%"
"02-05-2024","1,763.90","1,764.95","1,782.00","1,753.00","163.99K","0.39%"
"30-04-2024","1,757.10","1,771.90","1,789.00","1,748.50","116.79K","-0.85%"
"29-04-2024","1,772.15","1,748.00","1,787.00","1,732.00","203.03K","2.52%"
"26-04-2024","1,728.65","1,741.00","1,776.00","1,725.00","65.77K","-0.32%"
"25-04-2024","1,734.25","1,716.00","1,779.95","1,716.00","99.11K","0.12%"
"24-04-2024","1,732.10","1,728.00","1,744.40","1,715.20","64.82K","0.67%"
"23-04-2024","1,720.60","1,745.10","1,755.00","1,706.25","80.80K","-1.12%"
"22-04-2024","1,740.05","1,767.00","1,794.10","1,731.15","147.44K","-2.22%"
"19-04-2024","1,779.55","1,720.00","1,798.70","1,702.00","189.80K","2.16%"
"18-04-2024","1,741.95","1,784.95","1,815.00","1,726.00","452.61K","-0.81%"
"16-04-2024","1,756.25","1,724.95","1,772.90","1,696.55","387.80K","1.84%"
"15-04-2024","1,724.45","1,760.00","1,764.00","1,665.20","307.69K","-2.50%"
"12-04-2024","1,768.65","1,718.85","1,800.00","1,696.10","775.92K","3.19%"
"10-04-2024","1,713.90","1,674.95","1,729.95","1,670.05","118.91K","2.81%"
"09-04-2024","1,667.10","1,675.55","1,679.95","1,657.05","46.32K","-0.01%"
"08-04-2024","1,667.20","1,706.95","1,715.00","1,660.00","74.27K","-1.98%"
"05-04-2024","1,700.90","1,688.00","1,717.00","1,680.60","235.05K","1.08%"
"04-04-2024","1,682.65","1,688.00","1,699.95","1,651.00","88.30K","0.00%"
"03-04-2024","1,682.65","1,714.95","1,725.00","1,675.15","83.54K","-1.45%"
"02-04-2024","1,707.45","1,734.00","1,747.00","1,701.00","95.98K","-1.43%"
"01-04-2024","1,732.15","1,742.00","1,751.95","1,708.15","118.33K","0.25%"
"28-03-2024","1,727.75","1,670.50","1,742.00","1,656.30","222.44K","3.43%"
"27-03-2024","1,670.45","1,675.00","1,699.00","1,660.00","109.29K","-0.21%"
"26-03-2024","1,674.00","1,655.45","1,705.00","1,623.95","197.20K","1.87%"
"22-03-2024","1,643.30","1,619.00","1,666.60","1,600.75","120.50K","2.03%"
"21-03-2024","1,610.65","1,633.25","1,647.05","1,600.00","152.01K","-2.07%"
"20-03-2024","1,644.75","1,623.00","1,675.00","1,601.05","269.66K","1.11%"
"19-03-2024","1,626.70","1,585.00","1,635.20","1,568.20","993.83K","3.30%"
"18-03-2024","1,574.70","1,598.00","1,598.00","1,545.75","97.03K","-0.98%"
"15-03-2024","1,590.30","1,549.95","1,599.00","1,539.15","88.45K","1.62%"
"14-03-2024","1,564.95","1,502.00","1,570.80","1,473.35","162.81K","2.66%"
"13-03-2024","1,524.40","1,547.75","1,547.75","1,486.00","244.98K","-1.15%"
"12-03-2024","1,542.15","1,550.00","1,550.00","1,527.35","114.41K","-0.97%"
"11-03-2024","1,557.20","1,573.00","1,581.35","1,543.00","130.91K","-0.44%"
"07-03-2024","1,564.05","1,511.05","1,582.00","1,491.15","440.08K","3.52%"
"06-03-2024","1,510.85","1,520.00","1,535.95","1,480.30","498.84K","-1.02%"
"05-03-2024","1,526.45","1,590.00","1,590.00","1,508.00","511.79K","-2.76%"
"04-03-2024","1,569.75","1,616.00","1,616.00","1,564.00","151.41K","-2.56%"
"02-03-2024","1,611.00","1,615.95","1,633.00","1,600.00","8.20K","1.00%"
"01-03-2024","1,595.05","1,592.00","1,603.65","1,565.05","157.99K","1.61%"
"29-02-2024","1,569.80","1,591.00","1,609.25","1,558.65","187.31K","-1.84%"
"28-02-2024","1,599.30","1,623.00","1,637.80","1,588.00","81.18K","-1.12%"
"27-02-2024","1,617.40","1,626.00","1,629.70","1,592.00","123.06K","-0.44%"
"26-02-2024","1,624.60","1,630.00","1,632.55","1,606.85","73.85K","-0.01%"
"23-02-2024","1,624.75","1,625.00","1,630.00","1,620.00","47.48K","0.29%"
"22-02-2024","1,620.10","1,661.00","1,667.00","1,614.15","121.24K","-2.45%"
"21-02-2024","1,660.75","1,707.00","1,715.00","1,653.00","98.17K","-2.50%"
"20-02-2024","1,703.30","1,725.00","1,725.00","1,700.00","48.38K","-1.02%"
"19-02-2024","1,720.90","1,723.00","1,727.65","1,700.00","54.62K","0.26%"
"16-02-2024","1,716.45","1,739.00","1,774.50","1,708.10","162.62K","-0.52%"
"15-02-2024","1,725.35","1,722.00","1,735.95","1,707.30","102.19K","0.90%"
"14-02-2024","1,710.00","1,699.80","1,730.00","1,692.20","91.25K","0.61%"
"13-02-2024","1,699.60","1,729.20","1,737.80","1,694.00","246.04K","-1.71%"
"12-02-2024","1,729.20","1,723.80","1,740.00","1,670.05","84.14K","0.23%"
"09-02-2024","1,725.25","1,741.70","1,741.70","1,692.00","184.31K","-1.00%"
"08-02-2024","1,742.65","1,725.00","1,762.00","1,720.00","150.00K","-0.13%"
"07-02-2024","1,744.95","1,791.20","1,797.00","1,730.70","427.69K","1.11%"
"06-02-2024","1,725.85","1,768.00","1,797.00","1,710.00","294.89K","-0.62%"
"05-02-2024","1,736.70","1,669.00","1,820.00","1,640.00","786.55K","3.11%"
"02-02-2024","1,684.35","1,687.25","1,692.00","1,658.35","85.91K","0.51%"
"01-02-2024","1,675.75","1,669.95","1,680.00","1,650.00","74.86K","0.71%"
"31-01-2024","1,663.90","1,628.00","1,667.00","1,628.00","88.31K","2.30%"
"30-01-2024","1,626.45","1,621.90","1,653.00","1,620.00","131.92K","0.93%"
"29-01-2024","1,611.50","1,653.15","1,660.35","1,605.75","93.57K","-2.52%"
"25-01-2024","1,653.15","1,668.00","1,670.00","1,645.00","66.54K","-0.91%"
"24-01-2024","1,668.35","1,604.05","1,676.50","1,604.05","303.75K","3.45%"
"23-01-2024","1,612.70","1,620.00","1,627.15","1,576.10","118.66K","0.48%"
"20-01-2024","1,604.95","1,625.95","1,629.75","1,600.60","24.84K","-1.29%"
"19-01-2024","1,625.95","1,612.00","1,635.00","1,600.00","77.80K","0.87%"
"18-01-2024","1,612.00","1,620.00","1,624.00","1,573.25","48.40K","0.07%"
"17-01-2024","1,610.85","1,640.00","1,655.00","1,590.70","117.41K","-2.84%"
"16-01-2024","1,657.90","1,653.30","1,669.00","1,637.25","70.88K","0.54%"
"15-01-2024","1,648.95","1,675.65","1,684.95","1,642.00","75.44K","-0.43%"
"12-01-2024","1,656.15","1,673.95","1,673.95","1,648.00","52.41K","-0.24%"
"11-01-2024","1,660.15","1,686.95","1,694.95","1,637.05","164.13K","-1.48%"
"10-01-2024","1,685.05","1,697.00","1,700.00","1,675.10","190.05K","0.24%"
"09-01-2024","1,681.05","1,665.00","1,685.70","1,660.60","162.15K","1.39%"
"08-01-2024","1,658.05","1,686.00","1,691.00","1,646.75","150.38K","-1.17%"
"05-01-2024","1,677.60","1,676.00","1,685.00","1,651.10","75.52K","0.19%"
"04-01-2024","1,674.45","1,650.00","1,695.00","1,650.00","252.58K","1.09%"
"03-01-2024","1,656.35","1,660.00","1,669.40","1,645.10","72.93K","0.02%"
"02-01-2024","1,656.10","1,690.00","1,703.00","1,652.95","130.22K","-1.78%"
"01-01-2024","1,686.05","1,669.30","1,692.55","1,660.05","432.27K","1.68%"
"29-12-2023","1,658.25","1,665.00","1,684.00","1,648.05","331.26K","0.38%"
"28-12-2023","1,652.05","1,658.80","1,668.80","1,633.35","204.77K","0.04%"
"27-12-2023","1,651.45","1,615.20","1,669.95","1,615.00","443.47K","2.25%"
"26-12-2023","1,615.15","1,620.00","1,637.95","1,606.35","175.94K","0.79%"
"22-12-2023","1,602.50","1,595.60","1,618.95","1,578.05","337.71K","1.35%"
"21-12-2023","1,581.20","1,580.00","1,595.00","1,552.25","217.27K","-0.32%"
"20-12-2023","1,586.35","1,545.00","1,609.00","1,541.65","880.02K","2.90%"
"19-12-2023","1,541.65","1,580.00","1,580.00","1,513.45","669.40K","-1.41%"
"18-12-2023","1,563.70","1,622.00","1,629.95","1,554.00","295.88K","-2.96%"
"15-12-2023","1,611.40","1,670.00","1,670.00","1,596.00","214.90K","-2.02%"
"14-12-2023","1,644.70","1,715.00","1,715.00","1,630.00","220.13K","-2.93%"
"13-12-2023","1,694.35","1,641.00","1,710.00","1,616.00","483.76K","4.91%"
"12-12-2023","1,615.00","1,663.10","1,683.85","1,605.00","236.94K","-2.94%"
"11-12-2023","1,663.85","1,587.45","1,674.00","1,573.00","682.08K","6.06%"
"08-12-2023","1,568.85","1,617.80","1,626.95","1,562.00","220.48K","-2.41%"
"07-12-2023","1,607.65","1,675.00","1,690.00","1,603.00","349.39K","-3.95%"
"06-12-2023","1,673.75","1,729.00","1,729.00","1,666.30","294.95K","-2.74%"
"05-12-2023","1,720.85","1,646.40","1,885.10","1,646.00","2.72M","4.33%"
"04-12-2023","1,649.50","1,596.35","1,663.00","1,547.85","428.52K","4.91%"
"01-12-2023","1,572.35","1,533.95","1,592.00","1,510.05","393.78K","4.38%"
"30-11-2023","1,506.30","1,519.80","1,537.85","1,486.50","413.14K","-0.65%"
"29-11-2023","1,516.10","1,479.80","1,525.50","1,465.85","306.88K","2.46%"
"28-11-2023","1,479.75","1,439.90","1,515.95","1,422.55","615.71K","3.48%"
"24-11-2023","1,430.00","1,460.00","1,477.15","1,420.00","276.01K","-0.41%"
"23-11-2023","1,435.90","1,434.00","1,455.00","1,417.60","219.41K","0.31%"
"22-11-2023","1,431.45","1,422.50","1,440.00","1,412.50","82.68K","0.63%"
"21-11-2023","1,422.50","1,431.95","1,440.25","1,385.00","208.27K","-0.64%"
"20-11-2023","1,431.65","1,445.05","1,455.00","1,417.00","155.95K","-0.60%"
"17-11-2023","1,440.30","1,434.90","1,450.00","1,401.25","190.45K","0.45%"
"16-11-2023","1,433.80","1,404.45","1,459.35","1,390.00","319.28K","1.87%"
"15-11-2023","1,407.45","1,405.80","1,446.00","1,379.10","340.12K","0.12%"
"13-11-2023","1,405.80","1,391.00","1,409.50","1,377.15","144.44K","1.57%"
"12-11-2023","1,384.05","1,389.00","1,400.00","1,381.15","43.40K","-0.73%"
"10-11-2023","1,394.20","1,375.00","1,397.00","1,372.25","214.80K","0.85%"
"09-11-2023","1,382.45","1,388.00","1,414.50","1,364.10","306.09K","-0.71%"
"08-11-2023","1,392.35","1,375.05","1,409.90","1,368.40","515.20K","1.94%"
"07-11-2023","1,365.85","1,320.00","1,373.95","1,303.00","1.14M","4.84%"
"06-11-2023","1,302.80","1,320.20","1,333.65","1,293.45","266.85K","-1.32%"
"03-11-2023","1,320.20","1,292.05","1,344.00","1,292.05","1.15M","3.20%"
"02-11-2023","1,279.25","1,230.00","1,284.90","1,219.45","578.87K","4.57%"
