"Date","Price","Open","High","Low","Vol.","Change %"
"11-12-2023","576.50","579.90","580.55","574.00","469.18K","-0.42%"
"08-12-2023","578.95","588.60","590.85","575.60","786.99K","-1.63%"
"07-12-2023","588.55","584.80","596.50","583.00","1.79M","1.68%"
"06-12-2023","578.85","590.00","593.40","576.00","5.40M","-1.56%"
"05-12-2023","588.00","585.50","592.10","584.50","734.83K","0.41%"
"04-12-2023","585.60","591.00","595.90","583.10","963.47K","-0.09%"
"01-12-2023","586.15","576.00","601.90","574.00","2.80M","2.05%"
"30-11-2023","574.40","573.00","577.35","571.35","1.25M","0.06%"
"29-11-2023","574.05","574.30","575.90","572.15","580.73K","-0.04%"
"28-11-2023","574.30","572.25","577.50","570.00","463.48K","0.13%"
"24-11-2023","573.55","575.05","578.50","571.40","304.93K","-0.23%"
"23-11-2023","574.85","572.60","579.90","570.55","781.97K","0.91%"
"22-11-2023","569.65","578.55","590.00","568.90","653.48K","-2.31%"
"21-11-2023","583.10","580.90","586.35","580.00","303.88K","0.07%"
"20-11-2023","582.70","589.50","592.65","580.55","477.30K","-0.87%"
"17-11-2023","587.80","581.85","592.55","580.20","1.30M","1.65%"
"16-11-2023","578.25","574.85","579.75","572.70","359.44K","0.51%"
"15-11-2023","575.30","578.70","578.90","569.65","863.43K","-0.10%"
"13-11-2023","575.90","574.30","577.75","572.15","309.27K","-0.48%"
"12-11-2023","578.65","580.90","584.60","577.60","92.80K","0.04%"
"10-11-2023","578.40","578.95","579.00","568.60","513.92K","-0.09%"
"09-11-2023","578.95","590.00","592.30","577.70","1.05M","-1.25%"
"08-11-2023","586.25","573.90","588.00","572.65","932.01K","2.59%"
"07-11-2023","571.45","569.10","572.35","562.50","546.60K","0.40%"
"06-11-2023","569.15","557.05","575.55","556.70","1.68M","2.89%"
"03-11-2023","553.15","542.00","554.90","541.15","1.35M","0.77%"
"02-11-2023","548.95","552.00","555.35","545.00","1.17M","-0.20%"
"01-11-2023","550.05","558.55","559.45","548.60","369.82K","-1.53%"
"31-10-2023","558.60","549.30","563.00","548.25","1.35M","2.35%"
"30-10-2023","545.75","535.00","547.15","534.50","992.65K","1.53%"
"27-10-2023","537.55","539.95","546.90","535.95","2.25M","-0.04%"
"26-10-2023","537.75","559.20","561.95","533.10","3.22M","-4.52%"
"25-10-2023","563.20","572.05","578.55","560.85","1.59M","-1.28%"
"23-10-2023","570.50","585.05","585.05","569.20","788.49K","-2.35%"
"20-10-2023","584.25","572.00","585.90","571.05","909.36K","1.38%"
"19-10-2023","576.30","571.00","577.75","566.00","715.36K","0.69%"
"18-10-2023","572.35","575.00","578.15","570.40","869.90K","-0.28%"
"17-10-2023","573.95","572.00","575.00","567.15","758.30K","0.83%"
"16-10-2023","569.20","564.90","571.45","560.25","928.70K","0.17%"
"13-10-2023","568.25","564.90","572.25","561.55","902.94K","0.42%"
"12-10-2023","565.85","561.75","568.55","561.60","582.42K","0.89%"
"11-10-2023","560.85","566.45","567.40","559.50","558.54K","-0.17%"
"10-10-2023","561.80","567.70","567.70","559.00","493.57K","-0.18%"
"09-10-2023","562.80","555.00","565.25","553.00","798.50K","-0.45%"
"06-10-2023","565.35","566.90","568.00","561.00","439.07K","0.38%"
"05-10-2023","563.20","567.00","568.65","561.85","754.64K","0.53%"
"04-10-2023","560.25","561.50","564.40","555.20","871.45K","-0.22%"
"03-10-2023","561.50","573.40","575.85","560.05","1.76M","-1.29%"
"29-09-2023","568.85","571.00","577.45","567.25","1.25M","-0.12%"
"28-09-2023","569.55","600.00","603.15","566.25","3.16M","-5.66%"
"27-09-2023","603.70","599.00","606.90","594.00","1.36M","0.70%"
"26-09-2023","599.50","613.50","614.90","597.00","2.42M","-1.95%"
"25-09-2023","611.40","668.00","668.00","610.00","4.83M","-8.65%"
"22-09-2023","669.30","626.80","679.75","624.00","7.21M","6.63%"
"21-09-2023","627.71","624.08","630.25","619.21","1.15M","0.82%"
"20-09-2023","622.58","616.54","632.50","610.08","2.45M","0.77%"
"18-09-2023","617.83","601.50","622.92","594.83","1.44M","3.02%"
"15-09-2023","599.75","602.54","604.63","598.38","890.52K","-1.28%"
"14-09-2023","607.50","604.21","618.92","600.00","1.72M","0.69%"
"13-09-2023","603.33","597.46","604.17","591.88","733.60K","0.67%"
"12-09-2023","599.33","600.83","607.25","588.46","777.31K","-0.35%"
"11-09-2023","601.46","598.33","604.17","596.08","623.57K","0.68%"
"08-09-2023","597.42","595.42","599.75","590.42","578.21K","0.77%"
"07-09-2023","592.83","592.21","597.79","590.04","1.19M","-0.61%"
"06-09-2023","596.46","589.50","597.50","583.38","1.01M","0.89%"
