"Date","Price","Open","High","Low","Vol.","Change %"
"11-08-2023","319.65","322.60","323.95","318.20","234.14K","-0.39%"
"10-08-2023","320.90","318.00","326.55","316.05","682.74K","1.55%"
"09-08-2023","316.00","311.50","318.00","310.00","596.09K","1.97%"
"08-08-2023","309.90","310.05","315.10","307.20","248.51K","-0.05%"
"07-08-2023","310.05","312.05","312.70","306.05","267.51K","-0.32%"
"04-08-2023","311.05","314.35","315.10","307.85","344.59K","-0.51%"
"03-08-2023","312.65","312.00","314.55","311.00","285.45K","-0.13%"
"02-08-2023","313.05","316.25","318.95","310.20","974.18K","-0.96%"
"01-08-2023","316.10","318.00","322.45","312.75","596.57K","-0.06%"
"31-07-2023","316.30","320.60","320.60","312.50","447.63K","-0.83%"
"28-07-2023","318.95","318.60","322.50","315.60","795.48K","0.63%"
"27-07-2023","316.95","309.65","318.50","309.65","1.02M","1.52%"
"26-07-2023","312.20","315.70","318.00","309.00","724.46K","-1.11%"
"25-07-2023","315.70","317.00","317.95","312.85","378.17K","-0.09%"
"24-07-2023","316.00","311.80","316.85","307.30","679.65K","1.18%"
"21-07-2023","312.30","311.70","315.70","307.00","1.13M","0.32%"
"20-07-2023","311.30","300.00","312.95","297.05","3.27M","4.80%"
"19-07-2023","297.05","299.95","300.00","295.70","284.79K","-0.52%"
"18-07-2023","298.60","299.95","299.95","296.00","377.85K","0.02%"
"17-07-2023","298.55","298.55","299.35","296.10","299.71K","0.50%"
"14-07-2023","297.05","293.00","300.00","292.70","624.87K","1.57%"
"13-07-2023","292.45","299.00","300.00","290.25","556.63K","-1.68%"
"12-07-2023","297.45","295.50","301.00","295.50","1.27M","1.43%"
"11-07-2023","293.25","287.25","294.15","285.15","759.49K","2.21%"
"10-07-2023","286.90","286.50","289.50","285.10","334.23K","0.14%"
"07-07-2023","286.50","287.70","290.90","280.35","790.64K","0.05%"
"06-07-2023","286.35","285.95","291.45","284.10","1.66M","0.40%"
"05-07-2023","285.20","285.70","291.70","283.00","601.58K","0.05%"
"04-07-2023","285.05","285.00","287.00","281.50","778.13K","-0.09%"
"03-07-2023","285.30","289.95","293.00","282.00","2.49M","-0.99%"
"30-06-2023","288.15","260.00","300.80","260.00","15.89M","11.60%"
"28-06-2023","258.20","262.30","262.30","254.95","578.84K","0.00%"
"27-06-2023","258.20","257.00","261.00","255.80","460.91K","0.86%"
"26-06-2023","256.00","250.95","257.95","249.80","326.26K","2.20%"
"23-06-2023","250.50","254.20","257.00","248.75","460.55K","-1.40%"
"22-06-2023","254.05","255.95","262.00","252.75","1.23M","-0.31%"
