"Date","Price","Open","High","Low","Vol.","Change %"
"23-07-2024","1,315.30","1,311.00","1,323.00","1,232.00","344.87K","0.57%"
"22-07-2024","1,307.90","1,264.95","1,317.75","1,221.05","268.64K","3.39%"
"19-07-2024","1,265.00","1,308.90","1,309.00","1,258.25","231.29K","-3.21%"
"18-07-2024","1,307.00","1,300.00","1,315.00","1,288.00","131.76K","0.41%"
"16-07-2024","1,301.65","1,324.70","1,348.15","1,298.00","162.62K","-1.44%"
"15-07-2024","1,320.65","1,327.00","1,334.90","1,297.00","246.41K","0.10%"
"12-07-2024","1,319.30","1,365.15","1,373.95","1,310.00","473.88K","-3.19%"
"11-07-2024","1,362.75","1,403.00","1,405.30","1,358.25","198.05K","-2.13%"
"10-07-2024","1,392.40","1,430.00","1,445.85","1,361.65","278.07K","-2.33%"
"09-07-2024","1,425.60","1,464.00","1,467.00","1,411.05","210.61K","-2.30%"
"08-07-2024","1,459.10","1,450.10","1,506.90","1,442.30","480.71K","1.20%"
"05-07-2024","1,441.80","1,398.00","1,455.90","1,390.05","430.63K","3.11%"
"04-07-2024","1,398.25","1,420.90","1,437.40","1,391.55","232.36K","-1.35%"
"03-07-2024","1,417.40","1,395.00","1,465.00","1,391.00","879.45K","2.30%"
"02-07-2024","1,385.55","1,394.70","1,399.00","1,361.70","306.58K","0.02%"
"01-07-2024","1,385.25","1,316.00","1,393.00","1,311.65","634.44K","5.30%"
"28-06-2024","1,315.50","1,319.00","1,328.00","1,293.00","189.17K","0.92%"
"27-06-2024","1,303.55","1,304.60","1,310.95","1,286.35","274.83K","-0.08%"
"26-06-2024","1,304.60","1,298.50","1,335.80","1,296.65","271.85K","0.70%"
"25-06-2024","1,295.55","1,307.80","1,313.00","1,291.50","188.61K","-0.52%"
"24-06-2024","1,302.35","1,304.00","1,329.75","1,286.05","169.48K","-0.29%"
"21-06-2024","1,306.20","1,335.95","1,347.65","1,299.75","174.72K","-2.08%"
"20-06-2024","1,333.90","1,358.00","1,358.00","1,330.00","191.09K","-1.50%"
"19-06-2024","1,354.25","1,377.90","1,392.40","1,335.05","351.68K","-1.16%"
"18-06-2024","1,370.10","1,338.00","1,405.00","1,318.15","545.79K","2.66%"
"14-06-2024","1,334.60","1,351.00","1,354.00","1,330.00","156.91K","-0.72%"
"13-06-2024","1,344.25","1,323.80","1,353.95","1,305.90","240.33K","2.12%"
"12-06-2024","1,316.35","1,333.00","1,339.00","1,312.00","166.42K","-1.06%"
"11-06-2024","1,330.50","1,279.00","1,348.00","1,274.00","390.65K","4.45%"
"10-06-2024","1,273.80","1,270.00","1,297.00","1,255.50","174.23K","1.20%"
"07-06-2024","1,258.65","1,244.25","1,264.00","1,237.95","167.40K","1.16%"
"06-06-2024","1,244.25","1,229.90","1,279.00","1,228.00","244.59K","1.53%"
"05-06-2024","1,225.50","1,193.65","1,239.25","1,155.00","313.14K","2.67%"
"04-06-2024","1,193.65","1,320.00","1,320.00","1,111.15","837.56K","-9.90%"
"03-06-2024","1,324.75","1,284.50","1,337.60","1,271.65","525.93K","5.14%"
"31-05-2024","1,259.95","1,201.15","1,284.70","1,199.00","1.19M","4.98%"
"30-05-2024","1,200.15","1,225.00","1,235.00","1,197.10","255.05K","-2.46%"
"29-05-2024","1,230.45","1,220.00","1,245.00","1,216.35","146.24K","0.04%"
"28-05-2024","1,230.00","1,250.00","1,257.00","1,227.00","346.84K","-2.15%"
"27-05-2024","1,257.00","1,271.40","1,284.70","1,252.35","210.71K","-0.57%"
"24-05-2024","1,264.25","1,329.00","1,334.00","1,253.15","672.59K","-4.57%"
"23-05-2024","1,324.75","1,337.80","1,359.95","1,320.00","187.69K","-0.30%"
"22-05-2024","1,328.80","1,332.95","1,351.95","1,323.50","196.29K","-0.31%"
"21-05-2024","1,332.95","1,356.00","1,356.00","1,330.10","212.36K","-1.47%"
"18-05-2024","1,352.80","1,352.80","1,352.80","1,352.80","","0.95%"
"17-05-2024","1,340.10","1,319.35","1,353.40","1,300.05","408.96K","2.08%"
"16-05-2024","1,312.85","1,319.90","1,344.80","1,301.05","278.59K","-0.20%"
"15-05-2024","1,315.50","1,288.00","1,336.00","1,287.95","458.75K","2.73%"
"14-05-2024","1,280.55","1,298.40","1,300.00","1,251.20","386.38K","-0.36%"
"13-05-2024","1,285.20","1,304.95","1,338.00","1,261.50","783.76K","-1.18%"
"10-05-2024","1,300.55","1,312.00","1,319.95","1,279.10","313.27K","-0.87%"
"09-05-2024","1,312.00","1,365.00","1,380.00","1,304.90","374.29K","-3.90%"
