"Date","Price","Open","High","Low","Vol.","Change %"
"20-08-2021","275.80","285.75","286.90","272.55","2.17M","-4.78%"
"18-08-2021","289.65","302.00","303.30","287.00","1.38M","-4.15%"
"17-08-2021","302.20","301.50","312.00","297.00","4.37M","0.68%"
"16-08-2021","300.15","280.00","302.80","278.75","4.22M","7.12%"
"13-08-2021","280.20","280.00","294.95","277.85","2.12M","-0.60%"
"12-08-2021","281.90","277.70","284.00","273.80","877.17K","1.75%"
"11-08-2021","277.05","283.00","283.00","270.00","1.46M","-2.64%"
"10-08-2021","284.55","284.00","290.25","258.15","2.45M","0.14%"
"09-08-2021","284.15","285.00","286.75","277.90","1.15M","-0.40%"
"06-08-2021","285.30","290.20","291.60","282.10","1.68M","-1.19%"
"05-08-2021","288.75","275.20","294.45","269.30","5.66M","5.29%"
"04-08-2021","274.25","278.00","283.20","271.15","1.95M","-1.40%"
"03-08-2021","278.15","280.95","288.80","276.05","4.28M","-1.00%"
"02-08-2021","280.95","269.80","283.00","262.50","7.98M","3.54%"
"30-07-2021","271.35","244.10","277.10","242.25","13.50M","10.55%"
"29-07-2021","245.45","239.90","249.80","239.85","1.27M","2.33%"
"28-07-2021","239.85","243.65","243.65","230.35","1.43M","-0.72%"
"27-07-2021","241.60","250.45","256.90","239.05","2.47M","-7.24%"
"26-07-2021","260.45","268.00","271.95","257.10","3.31M","-2.05%"
"23-07-2021","265.90","248.65","268.45","247.65","6.95M","7.37%"
"22-07-2021","247.65","245.40","253.70","245.40","1.25M","1.64%"
"20-07-2021","243.65","247.00","250.80","238.20","1.18M","-0.67%"
"19-07-2021","245.30","244.50","247.85","242.00","827.83K","-0.91%"
"16-07-2021","247.55","252.25","255.70","246.50","757.53K","-1.35%"
"15-07-2021","250.95","257.30","259.50","249.50","1.29M","-1.76%"
"14-07-2021","255.45","250.45","263.00","248.50","3.15M","2.51%"
"13-07-2021","249.20","246.90","251.00","245.00","1.30M","1.71%"
"12-07-2021","245.00","250.00","251.20","242.60","628.10K","-1.19%"
"09-07-2021","247.95","247.05","252.80","246.30","1.66M","0.87%"
"08-07-2021","245.80","247.50","255.00","242.10","3.28M","-0.18%"
"07-07-2021","246.25","240.00","250.70","236.00","2.83M","3.03%"
"06-07-2021","239.00","236.90","241.80","236.00","754.37K","1.08%"
"05-07-2021","236.45","240.10","241.45","233.70","784.07K","-0.96%"
"02-07-2021","238.75","234.90","244.00","234.75","2.41M","2.56%"
"01-07-2021","232.80","230.70","235.45","228.60","798.99K","1.33%"
"30-06-2021","229.75","237.00","237.40","227.80","621.13K","-2.30%"
"29-06-2021","235.15","229.90","241.55","228.25","1.75M","2.55%"
"28-06-2021","229.30","230.60","233.50","227.00","786.90K","-0.13%"
"25-06-2021","229.60","229.05","233.30","226.30","658.39K","0.75%"
"24-06-2021","227.90","226.20","231.90","226.20","487.98K","-0.37%"
"23-06-2021","228.75","234.90","237.75","226.05","652.68K","-2.06%"
"22-06-2021","233.55","234.75","238.90","230.90","865.27K","0.39%"
"21-06-2021","232.65","229.00","236.70","223.10","697.40K","0.28%"
"18-06-2021","232.00","235.50","239.50","216.05","1.47M","-0.98%"
"17-06-2021","234.30","237.50","241.80","231.10","1.12M","-1.55%"
"16-06-2021","238.00","246.70","247.65","236.00","1.27M","-3.11%"
"15-06-2021","245.65","245.00","251.80","243.75","1.17M","0.95%"
"14-06-2021","243.35","249.00","249.70","237.15","909.52K","-2.07%"
"11-06-2021","248.50","252.70","254.80","244.55","1.50M","-1.09%"
"10-06-2021","251.25","246.15","254.50","246.15","1.89M","2.89%"
"09-06-2021","244.20","257.80","264.90","239.95","5.47M","-4.52%"
"08-06-2021","255.75","234.30","259.00","229.55","10.65M","10.00%"
"07-06-2021","232.50","224.75","238.40","222.55","2.90M","3.98%"
"04-06-2021","223.60","226.00","228.15","221.65","625.49K","-1.52%"
"03-06-2021","227.05","226.10","231.70","225.30","934.29K","0.75%"
"02-06-2021","225.35","221.55","227.80","221.00","1.47M","2.41%"
"01-06-2021","220.05","224.70","226.50","218.75","870.27K","-1.87%"
"31-05-2021","224.25","223.85","228.80","223.30","811.63K","0.25%"
"28-05-2021","223.70","232.00","232.45","222.60","1.21M","-3.35%"
"27-05-2021","231.45","235.00","235.70","228.00","971.79K","-0.75%"
"26-05-2021","233.20","229.80","239.25","229.00","1.80M","1.92%"
"25-05-2021","228.80","225.00","236.40","221.30","2.81M","2.62%"
"24-05-2021","222.95","225.00","228.90","221.80","745.49K","-0.65%"
"21-05-2021","224.40","226.00","227.95","223.10","656.52K","0.43%"
"20-05-2021","223.45","227.45","232.00","222.20","1.19M","-1.28%"
"19-05-2021","226.35","222.40","229.70","220.10","1.76M","2.03%"
"18-05-2021","221.85","227.00","231.70","216.25","1.38M","-2.33%"
"17-05-2021","227.15","225.00","243.00","222.75","4.05M","2.23%"
"14-05-2021","222.20","239.75","239.75","217.35","4.55M","-7.51%"
"12-05-2021","240.25","229.40","247.80","222.40","6.79M","6.42%"
"11-05-2021","225.75","223.00","241.70","220.00","11.22M","2.45%"
"10-05-2021","220.35","187.90","221.85","187.00","15.79M","19.17%"
"07-05-2021","184.90","183.05","190.45","182.50","2.01M","1.85%"
"06-05-2021","181.55","186.65","188.30","180.25","1.70M","-2.23%"
"05-05-2021","185.70","171.95","187.85","170.80","5.00M","8.66%"
"04-05-2021","170.90","176.60","176.60","170.20","559.56K","-2.09%"
"03-05-2021","174.55","175.40","177.00","173.25","791.32K","-0.20%"
"30-04-2021","174.90","173.85","182.30","172.55","1.46M","-0.63%"
"29-04-2021","176.00","175.10","183.40","174.95","1.52M","0.09%"
"28-04-2021","175.85","173.40","177.00","172.35","800.89K","2.15%"
"27-04-2021","172.15","171.10","174.40","169.95","539.35K","0.67%"
"26-04-2021","171.00","177.00","179.05","170.00","653.39K","-2.65%"
"23-04-2021","175.65","178.00","181.65","173.10","1.55M","-0.20%"
"22-04-2021","176.00","167.45","178.50","166.00","3.10M","6.34%"
"20-04-2021","165.50","161.15","171.30","159.65","1.59M","3.70%"
"19-04-2021","159.60","161.00","163.80","157.65","495.47K","-3.07%"
"16-04-2021","164.65","162.60","167.65","161.25","1.01M","1.51%"
"15-04-2021","162.20","161.90","165.00","160.50","457.43K","0.09%"
"13-04-2021","162.05","158.00","164.80","158.00","478.27K","3.15%"
"12-04-2021","157.10","167.60","167.60","155.05","1.05M","-6.26%"
"09-04-2021","167.60","162.00","170.70","161.75","1.25M","3.62%"
"08-04-2021","161.75","164.45","166.10","160.80","341.94K","-1.64%"
"07-04-2021","164.45","160.20","166.70","160.20","650.10K","1.51%"
"06-04-2021","162.00","157.50","163.00","156.40","646.08K","2.14%"
"05-04-2021","158.60","152.00","159.50","147.35","951.40K","4.17%"
"01-04-2021","152.25","142.70","153.00","142.30","1.08M","7.11%"
"31-03-2021","142.15","145.00","146.95","141.00","409.29K","-1.90%"
"30-03-2021","144.90","149.00","152.50","144.25","497.74K","-2.26%"
"26-03-2021","148.25","144.00","148.65","144.00","739.45K","3.89%"
"25-03-2021","142.70","151.20","151.45","141.50","599.40K","-5.62%"
"24-03-2021","151.20","153.00","155.95","150.15","357.43K","-1.59%"
"23-03-2021","153.65","156.60","158.05","152.90","322.29K","-1.51%"
"22-03-2021","156.00","155.00","158.10","154.65","277.83K","1.40%"
"19-03-2021","153.85","151.00","155.00","145.10","503.45K","0.95%"
"18-03-2021","152.40","158.00","159.50","151.40","420.39K","-2.74%"
"17-03-2021","156.70","163.00","163.80","155.65","276.46K","-3.87%"
"16-03-2021","163.00","163.70","164.35","162.50","234.39K","0.09%"
"15-03-2021","162.85","165.80","166.30","161.75","256.43K","-1.54%"
"12-03-2021","165.40","166.90","167.85","164.45","425.26K","0.98%"
"10-03-2021","163.80","168.10","169.90","163.30","773.71K","-2.03%"
"09-03-2021","167.20","173.00","173.20","165.45","334.94K","-2.05%"
"08-03-2021","170.70","170.00","173.20","169.80","360.52K","0.47%"
"05-03-2021","169.90","171.25","173.80","168.80","344.36K","-2.10%"
"04-03-2021","173.55","170.00","178.00","169.20","1.49M","1.73%"
"03-03-2021","170.60","171.00","174.45","170.00","623.45K","0.09%"
"02-03-2021","170.45","166.60","171.95","166.55","798.22K","2.62%"
"01-03-2021","166.10","166.50","167.70","163.70","260.62K","1.50%"
"26-02-2021","163.65","166.95","170.00","163.00","657.20K","-2.76%"
"25-02-2021","168.30","170.00","170.40","167.50","759.96K","-0.85%"
"24-02-2021","169.75","172.85","173.20","167.00","543.16K","-2.39%"
"23-02-2021","173.90","174.90","175.40","171.70","326.30K","0.55%"
"22-02-2021","172.95","176.05","178.70","172.00","354.89K","-1.51%"
"19-02-2021","175.60","176.00","179.60","172.70","450.32K","-0.31%"
"18-02-2021","176.15","180.10","180.65","175.00","440.91K","-1.78%"
"17-02-2021","179.35","181.40","182.00","178.55","315.83K","-0.97%"
"16-02-2021","181.10","183.50","183.50","180.50","374.82K","-0.71%"
"15-02-2021","182.40","183.90","184.85","181.70","303.17K","-0.55%"
"12-02-2021","183.40","189.05","190.65","181.55","931.05K","-1.16%"
"11-02-2021","185.55","183.00","187.90","181.55","586.88K","1.75%"
"10-02-2021","182.35","183.05","185.35","181.30","330.42K","-0.22%"
"09-02-2021","182.75","188.60","188.60","181.80","731.54K","-3.82%"
"08-02-2021","190.00","188.70","193.45","188.30","726.80K","1.33%"
"05-02-2021","187.50","190.80","191.30","186.30","537.95K","-1.26%"
"04-02-2021","189.90","190.00","192.80","189.40","444.22K","0.08%"
"03-02-2021","189.75","189.45","194.90","188.35","1.66M","0.69%"
"02-02-2021","188.45","183.45","189.90","181.20","1.31M","3.52%"
"01-02-2021","182.05","179.70","184.45","178.35","523.27K","1.31%"
"29-01-2021","179.70","182.00","185.90","176.00","915.05K","-0.72%"
"28-01-2021","181.00","181.75","184.50","180.25","358.68K","-1.66%"
"27-01-2021","184.05","184.15","188.45","182.55","702.06K","-0.05%"
"25-01-2021","184.15","182.00","187.95","178.10","852.09K","1.26%"
"22-01-2021","181.85","185.95","186.30","179.15","462.98K","-2.26%"
"21-01-2021","186.05","191.40","191.40","185.20","394.34K","-2.10%"
"20-01-2021","190.05","191.10","192.40","189.40","322.60K","-0.76%"
"19-01-2021","191.50","188.00","192.80","187.45","494.37K","2.60%"
"18-01-2021","186.65","191.10","192.30","185.05","506.00K","-2.46%"
"15-01-2021","191.35","196.00","197.20","188.50","755.99K","-2.65%"
"14-01-2021","196.55","194.10","198.00","191.00","1.06M","1.79%"
"13-01-2021","193.10","196.20","197.50","190.40","583.77K","-1.30%"
"12-01-2021","195.65","198.15","199.55","194.50","658.76K","-1.46%"
"11-01-2021","198.55","201.00","204.70","197.20","1.04M","-0.92%"
"08-01-2021","200.40","196.60","203.40","196.05","1.71M","2.82%"
"07-01-2021","194.90","196.50","198.20","194.30","644.33K","-0.26%"
"06-01-2021","195.40","203.80","205.25","191.50","1.85M","-4.03%"
"05-01-2021","203.60","205.00","209.70","201.05","3.28M","-0.10%"
"04-01-2021","203.80","197.70","206.70","195.05","4.84M","3.66%"
"01-01-2021","196.60","196.90","198.80","192.05","2.32M","1.47%"
"31-12-2020","193.75","182.60","201.00","181.70","9.05M","6.72%"
"30-12-2020","181.55","183.80","183.80","180.55","210.26K","-0.71%"
"29-12-2020","182.85","184.80","187.00","181.00","435.01K","-0.54%"
"28-12-2020","183.85","188.00","188.80","183.40","512.09K","-0.94%"
"24-12-2020","185.60","180.00","188.00","180.00","955.14K","3.25%"
"23-12-2020","179.75","176.60","180.65","175.45","476.80K","2.28%"
"22-12-2020","175.75","174.90","177.40","170.00","476.18K","1.06%"
"21-12-2020","173.90","187.00","190.50","170.65","799.83K","-6.73%"
"18-12-2020","186.45","187.00","188.00","182.70","377.29K","0.03%"
"17-12-2020","186.40","187.50","191.90","185.55","773.62K","-0.56%"
"16-12-2020","187.45","185.00","189.80","184.80","473.86K","1.85%"
"15-12-2020","184.05","186.00","188.55","183.00","409.69K","-1.02%"
"14-12-2020","185.95","189.00","190.50","185.00","404.21K","-1.14%"
"11-12-2020","188.10","191.30","192.50","186.50","470.20K","-1.57%"
"10-12-2020","191.10","192.00","193.90","188.55","383.01K","-0.93%"
"09-12-2020","192.90","189.10","195.00","188.05","1.35M","2.55%"
"08-12-2020","188.10","195.00","195.00","185.55","741.03K","-2.92%"
