"Date","Price","Open","High","Low","Vol.","Change %"
"23-05-2018","80.55","81.40","83.50","79.70","29.45M","-1.23%"
"22-05-2018","81.55","78.05","83.55","76.60","47.29M","4.35%"
"21-05-2018","78.15","76.00","78.70","75.30","29.69M","4.55%"
"18-05-2018","74.75","76.40","77.00","74.50","25.07M","-2.22%"
"17-05-2018","76.45","76.00","77.00","74.40","37.03M","1.12%"
"16-05-2018","75.60","79.15","80.00","74.15","98.52M","-12.04%"
"15-05-2018","85.95","89.00","91.50","83.55","29.56M","-3.75%"
"14-05-2018","89.30","89.00","90.85","88.00","15.63M","0.56%"
"11-05-2018","88.80","91.85","91.90","87.20","19.91M","-2.84%"
"10-05-2018","91.40","93.10","93.65","91.05","11.30M","-1.72%"
"09-05-2018","93.00","93.20","93.50","92.70","6.73M","0.38%"
"08-05-2018","92.65","94.20","95.65","92.35","18.55M","-1.23%"
"07-05-2018","93.80","92.50","94.65","92.10","13.84M","2.46%"
"04-05-2018","91.55","92.75","93.15","91.10","11.46M","-0.54%"
"03-05-2018","92.05","93.00","93.60","91.80","11.64M","-0.81%"
"02-05-2018","92.80","95.90","96.00","92.55","10.85M","-2.73%"
"30-04-2018","95.40","94.40","95.70","93.35","13.70M","2.14%"
"27-04-2018","93.40","91.25","94.60","91.10","25.21M","2.64%"
"26-04-2018","91.00","92.35","92.60","90.50","18.72M","-1.41%"
"25-04-2018","92.30","93.10","93.80","92.00","12.92M","-0.91%"
"24-04-2018","93.15","94.40","94.65","92.90","11.74M","-1.01%"
"23-04-2018","94.10","93.90","95.40","93.25","15.41M","0.53%"
"20-04-2018","93.60","95.20","95.50","92.80","21.89M","-2.60%"
"19-04-2018","96.10","97.85","97.85","95.80","15.06M","-1.08%"
"18-04-2018","97.15","98.05","99.00","97.00","19.43M","-0.82%"
"17-04-2018","97.95","99.80","100.35","97.60","17.99M","-1.21%"
"16-04-2018","99.15","100.75","101.75","98.45","18.76M","-2.12%"
"13-04-2018","101.30","101.50","103.00","100.80","15.65M","0.05%"
"12-04-2018","101.25","102.25","102.90","100.20","20.29M","-0.93%"
"11-04-2018","102.20","103.50","104.15","101.30","24.51M","-2.85%"
"10-04-2018","105.20","106.75","106.75","104.25","29.47M","-0.05%"
"09-04-2018","105.25","103.90","105.55","101.30","50.23M","3.03%"
"06-04-2018","102.15","97.15","102.85","95.85","47.88M","5.31%"
"05-04-2018","97.00","95.90","98.10","95.15","25.89M","2.75%"
"04-04-2018","94.40","96.00","97.00","94.20","21.49M","-1.10%"
"03-04-2018","95.45","97.55","98.90","94.65","25.34M","-0.88%"
"02-04-2018","96.30","96.30","96.85","95.40","13.54M","1.05%"
"28-03-2018","95.30","97.95","99.15","94.55","30.11M","-4.17%"
"27-03-2018","99.45","97.20","100.00","96.30","29.40M","3.81%"
"26-03-2018","95.80","93.40","96.45","93.05","26.80M","2.84%"
"23-03-2018","93.15","94.45","95.10","92.75","23.08M","-3.52%"
"22-03-2018","96.55","97.65","98.15","95.70","16.40M","-1.08%"
"21-03-2018","97.60","97.55","99.15","97.15","23.28M","0.77%"
"20-03-2018","96.85","96.00","97.50","95.25","27.91M","0.31%"
