"Date","Price","Open","High","Low","Vol.","Change %"
"06-12-2023","2,595.40","2,657.95","2,657.95","2,562.05","6.83K","-1.20%"
"05-12-2023","2,626.85","2,655.05","2,692.75","2,607.05","2.04K","-1.45%"
"04-12-2023","2,665.45","2,610.05","2,716.75","2,610.05","6.91K","2.35%"
"01-12-2023","2,604.20","2,664.90","2,693.85","2,527.30","2.23K","0.56%"
"30-11-2023","2,589.80","2,524.95","2,650.00","2,501.90","4.67K","4.23%"
"29-11-2023","2,484.80","2,531.45","2,550.00","2,462.50","3.89K","-1.70%"
"28-11-2023","2,527.70","2,549.95","2,549.95","2,514.70","1.94K","0.72%"
"24-11-2023","2,509.60","2,498.75","2,545.65","2,475.05","3.05K","0.14%"
"23-11-2023","2,506.10","2,488.85","2,536.00","2,410.90","4.84K","3.38%"
"22-11-2023","2,424.20","2,254.00","2,460.95","2,210.40","6.93K","6.26%"
"21-11-2023","2,281.40","2,393.85","2,393.85","2,199.85","14.51K","-2.79%"
"20-11-2023","2,346.95","2,186.00","2,387.15","2,185.00","10.07K","7.99%"
"17-11-2023","2,173.30","2,107.60","2,186.00","2,107.60","1.72K","3.18%"
"16-11-2023","2,106.25","2,173.35","2,173.35","2,101.70","1.88K","-1.15%"
"15-11-2023","2,130.70","2,100.00","2,143.00","2,100.00","3.62K","1.89%"
"13-11-2023","2,091.15","2,100.75","2,100.75","2,078.15","2.20K","-0.07%"
"12-11-2023","2,092.60","2,155.00","2,155.00","2,088.25","4.30K","0.64%"
"10-11-2023","2,079.20","2,008.05","2,099.90","1,999.55","7.47K","3.42%"
"09-11-2023","2,010.45","1,980.05","2,048.20","1,980.05","3.81K","-0.20%"
"08-11-2023","2,014.45","2,079.95","2,079.95","2,005.65","1.57K","-1.55%"
"07-11-2023","2,046.20","2,066.70","2,080.25","2,032.30","1.25K","-0.07%"
"06-11-2023","2,047.70","2,089.95","2,089.95","2,034.05","2.26K","1.24%"
"03-11-2023","2,022.60","2,025.00","2,048.00","1,965.00","7.38K","1.07%"
"02-11-2023","2,001.20","2,111.15","2,111.15","1,976.15","5.53K","-1.14%"
"01-11-2023","2,024.30","1,922.95","2,075.00","1,905.30","24.69K","5.93%"
"31-10-2023","1,911.00","1,882.05","1,923.95","1,882.05","1.62K","0.58%"
"30-10-2023","1,900.05","1,955.25","1,955.25","1,875.70","3.66K","2.72%"
"27-10-2023","1,849.70","1,846.10","1,879.50","1,835.00","2.14K","1.57%"
"26-10-2023","1,821.10","1,828.15","1,852.35","1,737.95","14.62K","-0.58%"
"25-10-2023","1,831.75","1,834.65","1,911.60","1,812.00","4.16K","-2.15%"
"23-10-2023","1,872.05","1,850.05","1,899.20","1,849.70","12.84K","-1.10%"
"20-10-2023","1,892.90","1,888.40","1,909.00","1,867.20","2.67K","0.05%"
"19-10-2023","1,891.95","1,915.05","1,925.00","1,844.95","9.69K","0.36%"
"18-10-2023","1,885.15","1,812.35","1,910.30","1,784.85","13.28K","5.30%"
"17-10-2023","1,790.25","1,875.95","1,875.95","1,773.70","3.95K","-1.31%"
"16-10-2023","1,813.95","1,830.55","1,899.95","1,805.70","4.32K","-3.34%"
"13-10-2023","1,876.65","1,907.95","1,929.20","1,804.75","18.85K","-1.73%"
"12-10-2023","1,909.70","1,946.15","1,946.15","1,850.00","7.68K","0.09%"
"11-10-2023","1,907.95","1,888.95","1,915.00","1,875.65","3.32K","0.55%"
"10-10-2023","1,897.50","1,926.95","1,930.20","1,869.50","8.62K","0.43%"
"09-10-2023","1,889.40","1,751.05","1,971.95","1,751.05","32.19K","3.81%"
"06-10-2023","1,820.10","1,816.90","1,835.00","1,770.30","11.39K","2.50%"
"05-10-2023","1,775.70","1,776.00","1,786.30","1,762.10","5.20K","0.01%"
"04-10-2023","1,775.55","1,725.05","1,798.25","1,716.30","13.68K","2.32%"
"03-10-2023","1,735.25","1,679.60","1,748.05","1,651.80","15.40K","3.25%"
"29-09-2023","1,680.65","1,697.95","1,712.75","1,670.65","9.25K","-0.61%"
"28-09-2023","1,691.00","1,719.35","1,728.50","1,665.05","6.36K","0.32%"
"27-09-2023","1,685.60","1,704.85","1,706.10","1,652.90","7.18K","-0.31%"
"26-09-2023","1,690.90","1,640.00","1,712.00","1,614.10","22.51K","3.65%"
"25-09-2023","1,631.30","1,565.05","1,641.35","1,565.00","11.47K","4.91%"
"22-09-2023","1,554.90","1,586.00","1,586.00","1,543.15","6.38K","-1.99%"
"21-09-2023","1,586.45","1,527.95","1,601.80","1,519.30","13.67K","4.19%"
"20-09-2023","1,522.65","1,479.95","1,559.25","1,466.95","19.42K","3.62%"
"18-09-2023","1,469.40","1,434.15","1,494.20","1,411.95","5.74K","4.18%"
"15-09-2023","1,410.50","1,407.00","1,428.20","1,401.55","5.85K","0.25%"
"14-09-2023","1,406.95","1,375.05","1,417.50","1,375.05","9.11K","1.79%"
"13-09-2023","1,382.25","1,361.70","1,387.50","1,356.00","2.90K","1.23%"
"12-09-2023","1,365.50","1,370.90","1,385.00","1,350.45","5.23K","-0.35%"
"11-09-2023","1,370.30","1,430.00","1,430.00","1,355.75","4.52K","-0.89%"
"08-09-2023","1,382.55","1,408.30","1,434.50","1,377.00","8.53K","-0.04%"
"07-09-2023","1,383.10","1,379.15","1,390.70","1,376.10","3.12K","0.28%"
"06-09-2023","1,379.30","1,390.00","1,392.25","1,370.20","2.78K","-0.80%"
"05-09-2023","1,390.45","1,439.55","1,439.55","1,370.00","4.02K","-0.61%"
"04-09-2023","1,399.05","1,400.10","1,409.75","1,392.05","7.65K","0.01%"
"01-09-2023","1,398.85","1,409.65","1,441.80","1,395.00","5.39K","-1.16%"
"31-08-2023","1,415.30","1,420.05","1,459.85","1,373.15","14.96K","-1.45%"
"30-08-2023","1,436.10","1,449.95","1,532.80","1,417.60","10.83K","1.28%"
"29-08-2023","1,418.00","1,410.60","1,430.60","1,406.70","2.95K","0.60%"
"28-08-2023","1,409.50","1,413.10","1,421.45","1,406.55","3.50K","-0.71%"
"25-08-2023","1,419.60","1,451.95","1,451.95","1,406.00","3.29K","-0.68%"
"24-08-2023","1,429.30","1,411.85","1,455.00","1,411.85","7.15K","1.44%"
"23-08-2023","1,409.05","1,417.45","1,423.35","1,404.00","3.64K","-0.08%"
"22-08-2023","1,410.15","1,421.80","1,427.70","1,402.00","5.13K","-0.93%"
"21-08-2023","1,423.45","1,375.05","1,426.15","1,375.05","6.01K","2.08%"
"18-08-2023","1,394.50","1,429.95","1,429.95","1,350.00","12.75K","-0.86%"
"17-08-2023","1,406.55","1,424.05","1,428.85","1,401.00","5.69K","-1.23%"
"16-08-2023","1,424.00","1,447.95","1,451.10","1,410.00","7.56K","0.49%"
"14-08-2023","1,417.05","1,429.95","1,444.00","1,375.65","15.40K","-1.14%"
"11-08-2023","1,433.35","1,293.00","1,493.00","1,293.00","19.51K","10.97%"
"10-08-2023","1,291.70","1,280.05","1,298.95","1,280.05","1.54K","0.28%"
"09-08-2023","1,288.05","1,313.20","1,313.20","1,284.65","1.64K","-0.86%"
"08-08-2023","1,299.25","1,312.05","1,312.05","1,289.35","4.99K","0.61%"
"07-08-2023","1,291.35","1,293.00","1,319.05","1,256.40","9.33K","0.05%"
"04-08-2023","1,290.65","1,273.95","1,295.50","1,246.90","11.02K","4.21%"
"03-08-2023","1,238.55","1,211.05","1,256.70","1,211.05","3.74K","0.29%"
"02-08-2023","1,234.95","1,274.95","1,274.95","1,211.65","11.54K","-1.53%"
"01-08-2023","1,254.10","1,191.95","1,274.85","1,167.75","16.01K","7.71%"
"31-07-2023","1,164.35","1,149.95","1,175.00","1,124.90","6.17K","2.24%"
"28-07-2023","1,138.80","1,185.95","1,185.95","1,096.95","8.87K","1.59%"
