"Date","Price","Open","High","Low","Vol.","Change %"
"05-04-2024","151.72","148.29","153.40","145.82","2.99M","2.02%"
"04-04-2024","148.72","149.81","152.03","147.41","1.20M","-0.55%"
"03-04-2024","149.54","150.03","151.69","148.91","1.81M","-0.04%"
"02-04-2024","149.60","150.20","151.40","149.01","1.17M","0.44%"
"01-04-2024","148.94","151.14","153.45","148.23","1.28M","-1.54%"
"28-03-2024","151.26","148.61","154.69","146.02","4.79M","3.36%"
"27-03-2024","146.35","135.05","148.71","135.05","6.29M","7.62%"
"26-03-2024","135.99","136.25","138.73","134.89","1.20M","-0.19%"
"22-03-2024","136.25","135.01","138.31","134.36","1.24M","1.08%"
"21-03-2024","134.80","133.63","136.77","133.63","1.27M","1.46%"
"20-03-2024","132.86","132.83","136.54","131.43","2.06M","-0.12%"
"19-03-2024","133.02","133.82","136.82","132.43","1.95M","-1.01%"
"18-03-2024","134.38","139.62","141.03","132.63","2.05M","-3.30%"
"15-03-2024","138.96","138.74","143.81","135.93","7.71M","0.50%"
"14-03-2024","138.27","138.86","142.59","135.62","2.13M","0.14%"
"13-03-2024","138.07","140.77","142.75","132.60","3.80M","-1.93%"
"12-03-2024","140.79","145.97","148.01","140.07","1.42M","-3.55%"
"11-03-2024","145.97","149.79","151.60","144.81","1.21M","-1.89%"
"07-03-2024","148.78","149.63","151.58","147.56","1.14M","-0.59%"
"06-03-2024","149.67","151.69","152.40","146.95","2.07M","-1.15%"
"05-03-2024","151.40","152.53","153.52","150.11","955.68K","-0.86%"
"04-03-2024","152.71","154.80","155.33","150.90","1.28M","-0.55%"
"02-03-2024","153.55","152.34","154.78","152.34","130.38K","0.04%"
"01-03-2024","153.48","151.40","153.80","149.20","1.59M","3.60%"
"29-02-2024","148.15","148.01","149.72","144.83","1.54M","-0.03%"
"28-02-2024","148.19","149.81","149.81","144.90","1.22M","0.84%"
"27-02-2024","146.95","155.01","155.77","146.03","2.27M","-4.72%"
"26-02-2024","154.23","156.80","156.80","153.80","975.77K","-0.98%"
"23-02-2024","155.76","157.70","157.70","154.11","884.90K","-0.10%"
"22-02-2024","155.91","156.36","156.70","153.80","801.68K","0.81%"
"21-02-2024","154.66","157.27","159.61","153.60","1.55M","-1.53%"
"20-02-2024","157.07","158.92","162.16","155.80","1.15M","-1.07%"
"19-02-2024","158.76","159.79","164.59","156.44","4.04M","3.39%"
"16-02-2024","153.56","156.20","158.66","152.00","1.44M","-1.42%"
"15-02-2024","155.78","153.20","156.39","151.80","1.77M","3.33%"
"14-02-2024","150.76","144.33","151.40","143.01","1.28M","2.42%"
"13-02-2024","147.20","151.80","152.10","144.24","2.58M","-3.40%"
"12-02-2024","152.38","158.79","158.79","151.02","2.15M","-2.69%"
"09-02-2024","156.59","157.80","159.48","150.88","3.53M","-0.31%"
"08-02-2024","157.07","163.73","168.66","156.00","4.66M","-2.93%"
"07-02-2024","161.81","157.40","167.10","155.80","10.97M","5.13%"
"06-02-2024","153.92","152.98","155.80","149.36","2.19M","1.60%"
"05-02-2024","151.49","151.08","155.40","149.87","1.55M","0.72%"
"02-02-2024","150.42","149.37","153.08","148.86","1.28M","1.33%"
"01-02-2024","148.44","152.21","153.16","147.81","1.08M","-2.42%"
"31-01-2024","152.12","148.59","152.80","148.21","1.43M","2.38%"
"30-01-2024","148.59","147.60","149.51","146.41","1.17M","1.01%"
"29-01-2024","147.10","149.35","149.69","146.41","2.07M","-3.05%"
"25-01-2024","151.73","143.24","156.16","143.21","3.28M","6.17%"
"24-01-2024","142.91","143.41","144.52","138.69","2.53M","0.00%"
"23-01-2024","142.91","148.21","149.25","141.82","1.51M","-3.20%"
"20-01-2024","147.64","150.80","151.19","146.81","1.56M","-0.89%"
"19-01-2024","148.97","146.63","149.58","146.04","979.64K","2.75%"
"18-01-2024","144.98","147.61","148.45","141.52","2.00M","-1.75%"
"17-01-2024","147.56","150.14","153.78","145.84","1.95M","-2.37%"
"16-01-2024","151.13","154.80","157.00","149.81","1.75M","-2.61%"
"15-01-2024","155.18","154.40","156.65","152.91","1.18M","1.17%"
"12-01-2024","153.39","155.68","156.00","152.02","1.25M","-1.41%"
"11-01-2024","155.58","155.79","156.60","153.65","1.32M","0.82%"
"10-01-2024","154.31","152.12","154.80","151.21","1.38M","1.24%"
"09-01-2024","152.42","151.20","154.18","150.84","965.98K","1.60%"
"08-01-2024","150.02","153.39","154.80","149.42","2.35M","-2.80%"
"05-01-2024","154.34","158.30","159.79","148.82","2.00M","-1.72%"
"04-01-2024","157.04","156.70","158.68","155.54","1.25M","1.00%"
"03-01-2024","155.49","157.16","158.13","154.62","1.16M","-0.26%"
"02-01-2024","155.90","154.80","158.19","152.46","2.44M","0.63%"
"01-01-2024","154.93","151.40","156.40","149.78","3.20M","2.48%"
"29-12-2023","151.17","149.31","152.80","147.41","3.10M","1.39%"
"28-12-2023","149.11","147.55","149.53","143.92","2.50M","1.92%"
"27-12-2023","146.30","148.61","148.61","144.47","1.76M","-0.46%"
"26-12-2023","146.97","142.22","148.61","140.90","4.62M","3.71%"
"22-12-2023","141.72","138.82","143.44","138.16","2.85M","3.34%"
"21-12-2023","137.14","135.82","137.60","133.87","1.77M","0.40%"
"20-12-2023","136.59","141.68","142.55","133.94","2.47M","-3.15%"
"19-12-2023","141.04","142.06","142.82","138.42","1.84M","-0.56%"
"18-12-2023","141.83","144.25","144.77","140.23","2.18M","-1.54%"
"15-12-2023","144.04","137.23","144.97","137.23","6.64M","5.35%"
"14-12-2023","136.72","138.04","139.42","136.28","1.46M","-0.96%"
"13-12-2023","138.04","137.21","138.82","135.43","1.45M","0.71%"
"12-12-2023","137.07","137.62","140.01","135.42","2.70M","-0.57%"
"11-12-2023","137.85","135.21","139.22","133.85","1.66M","2.23%"
"08-12-2023","134.85","136.62","138.22","133.83","1.19M","-0.79%"
"07-12-2023","135.92","137.55","137.96","134.97","1.21M","-1.18%"
"06-12-2023","137.55","139.42","139.42","136.09","958.41K","0.65%"
"05-12-2023","136.66","139.22","139.62","134.94","1.16M","-1.39%"
"04-12-2023","138.59","139.84","140.02","136.80","2.06M","1.98%"
"01-12-2023","135.89","137.37","139.42","135.03","2.05M","-0.95%"
"30-11-2023","137.19","130.35","138.76","130.29","4.29M","5.30%"
"29-11-2023","130.29","132.19","132.43","129.09","1.00M","-1.16%"
"28-11-2023","131.82","132.03","132.83","128.57","1.21M","0.40%"
"24-11-2023","131.30","132.31","133.53","130.89","700.89K","-0.27%"
"23-11-2023","131.65","132.86","134.33","130.68","1.07M","-0.65%"
"22-11-2023","132.51","136.24","136.86","130.89","2.16M","-2.43%"
"21-11-2023","135.81","135.44","138.40","135.42","1.57M","0.40%"
"20-11-2023","135.27","135.38","136.82","134.05","1.57M","0.18%"
"17-11-2023","135.04","134.33","139.30","133.65","3.59M","0.59%"
"16-11-2023","134.25","134.16","135.71","132.64","2.21M","0.73%"
"15-11-2023","133.28","129.83","137.02","129.35","8.97M","3.84%"
"13-11-2023","128.34","124.44","129.63","123.49","4.44M","2.72%"
"12-11-2023","124.94","125.77","125.78","124.54","371.53K","0.25%"
"10-11-2023","124.63","123.03","125.64","123.03","1.30M","0.88%"
"09-11-2023","123.54","124.76","125.82","122.92","1.61M","-0.93%"
"08-11-2023","124.70","123.84","125.40","122.84","1.59M","1.08%"
"07-11-2023","123.36","122.64","125.04","121.25","1.65M","1.54%"
"06-11-2023","121.49","125.24","126.44","120.86","3.49M","-1.82%"
"03-11-2023","123.74","121.97","125.14","121.97","1.92M","1.83%"
"02-11-2023","121.51","121.44","122.25","119.15","1.13M","1.48%"
"01-11-2023","119.75","123.82","124.24","119.05","1.98M","-2.67%"
"31-10-2023","123.03","121.09","123.83","121.09","1.73M","1.68%"
"30-10-2023","121.00","122.44","122.49","120.11","1.13M","-0.36%"
"27-10-2023","121.44","120.48","123.54","120.48","1.84M","0.80%"
"26-10-2023","120.48","118.25","122.35","114.42","2.61M","0.85%"
"25-10-2023","119.47","124.60","124.60","116.08","5.36M","0.50%"
"23-10-2023","118.87","124.83","126.28","117.45","4.11M","-4.55%"
"20-10-2023","124.54","127.83","128.55","122.74","2.12M","-2.44%"
"19-10-2023","127.65","129.23","131.57","126.44","2.56M","-1.11%"
"18-10-2023","129.09","125.65","134.77","125.64","12.25M","2.73%"
"17-10-2023","125.66","123.66","126.96","123.44","3.73M","2.13%"
"16-10-2023","123.04","124.04","124.24","121.62","1.23M","-0.60%"
"13-10-2023","123.78","123.84","125.23","122.75","3.44M","0.04%"
"12-10-2023","123.73","123.24","124.42","122.44","1.94M","0.99%"
"11-10-2023","122.51","120.84","124.64","120.28","2.64M","2.17%"
"10-10-2023","119.91","117.45","121.24","117.19","2.25M","3.33%"
"09-10-2023","116.05","116.85","118.85","115.51","2.01M","-3.74%"
"06-10-2023","120.56","120.98","121.78","118.51","2.61M","-0.12%"
"05-10-2023","120.70","122.48","123.84","120.14","1.52M","-1.43%"
"04-10-2023","122.45","125.46","126.24","121.88","1.61M","-2.83%"
"03-10-2023","126.02","126.24","126.67","124.03","1.73M","-0.42%"
"29-09-2023","126.55","123.24","127.77","122.71","6.42M","3.14%"
"28-09-2023","122.69","123.16","124.38","121.84","1.29M","0.13%"
"27-09-2023","122.53","121.84","123.43","121.00","914.30K","0.61%"
"26-09-2023","121.79","122.17","124.70","121.11","1.29M","-0.31%"
"25-09-2023","122.17","119.65","123.62","119.45","2.23M","1.71%"
"22-09-2023","120.11","122.42","123.48","119.84","1.49M","-1.88%"
"21-09-2023","122.42","122.80","124.74","120.78","1.90M","-0.54%"
"20-09-2023","123.09","122.85","124.39","121.25","1.09M","-0.11%"
"18-09-2023","123.22","124.60","125.84","122.30","1.95M","-1.11%"
"15-09-2023","124.60","120.25","125.04","119.84","4.58M","3.99%"
"14-09-2023","119.81","121.26","122.25","119.13","1.58M","-0.92%"
"13-09-2023","120.92","117.85","121.79","113.16","3.09M","2.59%"
"12-09-2023","117.87","123.64","126.24","110.72","4.31M","-4.68%"
"11-09-2023","123.66","123.62","125.84","122.84","1.85M","0.50%"
"08-09-2023","123.04","123.12","124.42","121.10","2.54M","0.37%"
"07-09-2023","122.58","124.99","126.20","116.86","2.67M","-1.42%"
"06-09-2023","124.35","123.84","126.64","122.67","3.75M","0.83%"
"05-09-2023","123.33","126.34","126.38","122.29","2.75M","-2.34%"
"04-09-2023","126.29","124.82","127.88","124.36","4.38M","1.72%"
"01-09-2023","124.15","124.56","125.64","122.20","3.42M","0.36%"
"31-08-2023","123.70","118.87","124.84","118.87","8.01M","4.46%"
"30-08-2023","118.42","116.21","120.31","116.21","5.57M","2.52%"
"29-08-2023","115.51","117.05","119.01","114.30","3.99M","-0.88%"
"28-08-2023","116.54","118.65","120.75","115.47","4.08M","-1.38%"
"25-08-2023","118.17","120.26","120.40","116.77","2.14M","-1.74%"
"24-08-2023","120.26","119.49","120.83","118.89","2.34M","1.57%"
"23-08-2023","118.41","117.95","121.12","117.45","3.85M","0.80%"
"22-08-2023","117.47","116.68","118.05","116.68","1.22M","0.80%"
"21-08-2023","116.54","118.24","119.12","116.26","1.67M","-1.57%"
"18-08-2023","118.40","118.45","119.78","116.60","4.11M","0.01%"
"17-08-2023","118.39","115.05","119.23","115.05","4.71M","2.98%"
"16-08-2023","114.96","116.05","118.14","114.43","2.67M","-1.35%"
"14-08-2023","116.54","115.63","117.23","112.19","2.93M","0.73%"
"11-08-2023","115.69","116.79","116.85","114.90","2.47M","-0.10%"
"10-08-2023","115.81","111.66","116.77","111.24","4.16M","4.08%"
"09-08-2023","111.27","112.55","113.16","110.59","2.74M","-0.85%"
"08-08-2023","112.22","112.35","114.41","111.66","3.12M","-0.01%"
"07-08-2023","112.23","114.67","114.81","111.50","4.45M","-2.35%"
"04-08-2023","114.93","118.23","118.85","113.65","3.96M","-2.38%"
"03-08-2023","117.74","115.25","119.26","114.46","6.93M","1.65%"
"02-08-2023","115.83","116.61","117.59","112.35","5.73M","-0.12%"
"01-08-2023","115.97","113.85","116.85","112.24","4.64M","2.25%"
"31-07-2023","113.42","109.66","113.85","109.66","6.33M","3.90%"
"28-07-2023","109.17","106.94","112.25","106.94","8.81M","0.05%"
"27-07-2023","109.11","114.43","115.21","105.99","7.31M","-3.96%"
"26-07-2023","113.60","109.86","115.40","109.69","8.94M","3.88%"
"25-07-2023","109.36","107.88","109.76","107.37","4.28M","1.73%"
"24-07-2023","107.50","109.56","109.75","106.88","2.16M","-1.88%"
"21-07-2023","109.56","107.66","110.66","106.91","3.23M","1.30%"
"20-07-2023","108.15","109.08","109.08","107.37","1.43M","-0.71%"
"19-07-2023","108.92","108.26","110.54","107.17","2.94M","0.70%"
"18-07-2023","108.16","106.86","108.80","105.46","3.15M","1.59%"
"17-07-2023","106.46","107.44","109.54","105.87","3.20M","-0.17%"
"14-07-2023","106.64","105.19","106.94","104.64","2.49M","1.76%"
"13-07-2023","104.79","102.96","107.45","102.96","6.15M","2.17%"
"12-07-2023","102.57","103.20","104.11","102.13","1.26M","-0.27%"
"11-07-2023","102.85","104.25","104.78","102.47","1.64M","-1.04%"
"10-07-2023","103.93","102.83","104.84","102.47","2.22M","1.52%"
"07-07-2023","102.37","104.28","105.26","101.38","2.41M","-2.19%"
"06-07-2023","104.66","104.51","105.54","103.59","1.66M","0.14%"
"05-07-2023","104.51","104.48","106.35","103.58","3.09M","0.00%"
"04-07-2023","104.51","104.46","106.38","102.17","5.49M","0.48%"
"03-07-2023","104.02","106.66","107.72","103.46","11.45M","-1.48%"
"30-06-2023","105.57","101.21","108.84","101.21","34.08M","5.39%"
"28-06-2023","100.17","98.66","101.69","98.66","3.61M","1.74%"
"27-06-2023","98.45","96.69","99.77","96.64","2.08M","1.83%"
"26-06-2023","96.68","94.10","97.09","93.17","2.03M","2.44%"
"23-06-2023","94.38","95.56","95.56","92.19","2.03M","-1.11%"
"22-06-2023","95.44","99.15","99.86","93.88","3.10M","-3.49%"
"21-06-2023","98.89","97.47","102.47","96.90","8.26M","1.48%"
"20-06-2023","97.45","97.67","98.75","96.39","4.06M","0.02%"
"19-06-2023","97.43","92.48","99.21","91.88","14.85M","6.80%"
"16-06-2023","91.23","87.97","91.87","87.37","4.85M","4.01%"
"15-06-2023","87.72","88.68","90.16","86.91","4.35M","-0.95%"
"14-06-2023","88.56","86.09","89.77","85.92","9.09M","3.77%"
"13-06-2023","85.34","81.89","87.49","81.81","15.67M","5.03%"
