"Date","Price","Open","High","Low","Vol.","Change %"
"11-12-2023","141.05","140.05","143.10","139.75","11.04M","0.50%"
"08-12-2023","140.35","142.85","144.80","137.35","19.00M","-1.20%"
"07-12-2023","142.05","140.60","143.70","140.05","18.46M","1.03%"
"06-12-2023","140.60","141.15","142.60","138.80","18.75M","0.18%"
"05-12-2023","140.35","142.85","143.40","139.50","25.10M","-1.09%"
"04-12-2023","141.90","139.00","145.10","138.00","66.26M","4.30%"
"01-12-2023","136.05","134.00","137.35","132.35","53.66M","3.15%"
"30-11-2023","131.90","125.85","134.20","125.30","82.08M","4.77%"
"29-11-2023","125.90","125.20","127.00","125.20","17.80M","0.48%"
"28-11-2023","125.30","124.55","126.45","123.65","19.96M","0.64%"
"24-11-2023","124.50","125.10","125.70","123.90","7.04M","-0.36%"
"23-11-2023","124.95","124.05","125.90","123.70","7.04M","0.93%"
"22-11-2023","123.80","125.05","125.45","122.90","7.74M","-0.92%"
"21-11-2023","124.95","124.60","125.40","124.15","5.29M","0.32%"
"20-11-2023","124.55","125.65","126.45","124.15","5.93M","-1.35%"
"17-11-2023","126.25","125.45","127.15","124.80","9.12M","-0.12%"
"16-11-2023","126.40","126.90","127.80","126.05","6.39M","-0.35%"
"15-11-2023","126.85","127.30","129.05","126.55","14.49M","0.63%"
"13-11-2023","126.05","126.50","127.30","125.35","5.97M","-0.28%"
"12-11-2023","126.40","126.00","126.75","126.00","1.64M","0.64%"
"10-11-2023","125.60","123.90","125.90","123.20","6.88M","1.17%"
"09-11-2023","124.15","125.00","125.00","123.30","7.33M","-0.40%"
"08-11-2023","124.65","125.75","125.85","124.00","7.61M","-0.32%"
"07-11-2023","125.05","123.65","125.80","122.90","7.01M","1.34%"
"06-11-2023","123.40","124.70","125.00","123.05","6.38M","-0.28%"
"03-11-2023","123.75","122.70","124.20","122.10","12.06M","1.39%"
"02-11-2023","122.05","119.10","122.30","118.75","17.64M","3.78%"
"01-11-2023","117.60","120.40","121.45","117.40","15.96M","-1.59%"
"31-10-2023","119.50","119.05","121.40","116.15","33.21M","0.67%"
"30-10-2023","118.70","118.75","119.75","116.95","7.90M","0.38%"
"27-10-2023","118.25","119.30","120.30","118.00","9.94M","-0.21%"
"26-10-2023","118.50","118.00","119.25","116.85","13.17M","-1.00%"
"25-10-2023","119.70","121.55","121.80","117.95","9.53M","-0.91%"
"23-10-2023","120.80","125.00","125.40","119.80","17.03M","-3.40%"
"20-10-2023","125.05","129.00","129.30","123.25","23.34M","-3.29%"
"19-10-2023","129.30","130.00","131.05","129.00","12.77M","-1.30%"
"18-10-2023","131.00","131.45","132.45","130.05","22.76M","-0.30%"
"17-10-2023","131.40","130.20","132.45","130.20","29.71M","1.12%"
"16-10-2023","129.95","128.40","130.85","128.20","22.41M","1.33%"
"13-10-2023","128.25","128.90","132.15","128.00","32.38M","-0.85%"
"12-10-2023","129.35","123.55","130.40","123.55","44.50M","4.69%"
"11-10-2023","123.55","123.25","124.70","123.05","13.20M","0.53%"
"10-10-2023","122.90","122.00","123.40","121.85","9.86M","0.90%"
"09-10-2023","121.80","122.40","122.90","120.90","11.38M","-2.25%"
"06-10-2023","124.60","123.80","125.15","122.55","12.43M","1.30%"
"05-10-2023","123.00","121.80","123.50","121.80","13.91M","1.36%"
"04-10-2023","121.35","124.00","124.10","120.15","9.75M","-2.14%"
"03-10-2023","124.00","124.40","126.05","123.60","13.14M","-0.32%"
"29-09-2023","124.40","122.65","125.00","122.30","14.51M","2.43%"
"28-09-2023","121.45","121.95","122.70","121.00","9.72M","0.21%"
"27-09-2023","121.20","121.95","122.45","120.80","6.49M","-0.29%"
"26-09-2023","121.55","122.35","123.40","121.35","7.02M","-0.69%"
"25-09-2023","122.40","121.80","122.80","120.00","11.05M","0.62%"
"22-09-2023","121.65","121.60","123.10","121.50","7.75M","0.37%"
"21-09-2023","121.20","123.75","125.30","120.95","11.81M","-1.90%"
"20-09-2023","123.55","124.10","125.80","122.95","20.99M","0.04%"
"18-09-2023","123.50","124.40","124.55","122.80","13.38M","-0.28%"
"15-09-2023","123.85","126.80","127.00","123.50","27.55M","-1.63%"
"14-09-2023","125.90","124.95","126.80","123.60","12.31M","1.33%"
"13-09-2023","124.25","123.10","124.85","120.80","10.65M","1.64%"
"12-09-2023","122.25","129.00","129.45","121.85","18.06M","-4.86%"
"11-09-2023","128.50","128.95","129.55","126.80","13.77M","0.35%"
"08-09-2023","128.05","127.25","128.85","125.90","20.21M","1.59%"
"07-09-2023","126.05","125.10","127.40","124.80","19.84M","1.16%"
"06-09-2023","124.60","123.00","125.90","123.00","20.23M","0.97%"
"05-09-2023","123.40","123.50","127.10","121.30","41.67M","0.57%"
"04-09-2023","122.70","122.70","123.75","121.50","19.62M","1.11%"
"01-09-2023","121.35","117.00","122.30","115.55","31.99M","5.52%"
"31-08-2023","115.00","116.00","116.75","114.75","12.63M","-0.95%"
"30-08-2023","116.10","117.25","118.10","115.80","8.87M","-0.94%"
"29-08-2023","117.20","117.55","117.90","116.65","8.26M","-0.13%"
"28-08-2023","117.35","116.30","118.20","116.20","7.73M","0.73%"
"25-08-2023","116.50","114.00","117.50","114.00","10.94M","-1.27%"
"24-08-2023","118.00","118.45","119.20","117.50","17.27M","0.21%"
"23-08-2023","117.75","117.35","118.70","116.25","14.99M","0.60%"
"22-08-2023","117.05","114.55","117.40","114.35","9.41M","2.32%"
"21-08-2023","114.40","112.80","114.75","112.35","6.39M","1.60%"
"18-08-2023","112.60","113.90","114.10","111.50","8.63M","-0.66%"
"17-08-2023","113.35","114.00","114.65","113.00","5.71M","-0.70%"
"16-08-2023","114.15","112.85","114.45","111.85","5.96M","1.15%"
"14-08-2023","112.85","115.80","115.95","112.25","10.23M","-2.46%"
"11-08-2023","115.70","118.05","118.30","115.40","10.82M","-1.62%"
"10-08-2023","117.60","118.60","119.10","117.05","13.14M","-0.25%"
"09-08-2023","117.90","116.95","118.15","115.60","11.56M","1.29%"
"08-08-2023","116.40","114.30","116.70","114.10","16.64M","1.88%"
"07-08-2023","114.25","116.00","116.55","114.10","11.48M","-0.91%"
"04-08-2023","115.30","116.45","116.90","114.20","11.23M","-0.22%"
"03-08-2023","115.55","116.35","116.85","114.75","13.89M","-0.69%"
"02-08-2023","116.35","120.40","120.70","115.10","27.87M","-3.32%"
"01-08-2023","120.35","119.10","122.35","117.20","32.98M","1.05%"
"31-07-2023","119.10","120.35","122.95","118.00","64.99M","1.36%"
"28-07-2023","117.50","116.80","118.25","116.10","21.88M","0.77%"
"27-07-2023","116.60","116.80","117.80","115.60","13.29M","0.47%"
"26-07-2023","116.05","117.20","118.05","115.80","17.96M","-0.30%"
"25-07-2023","116.40","112.70","117.00","112.20","23.57M","3.88%"
"24-07-2023","112.05","112.20","114.00","111.55","13.87M","0.49%"
"21-07-2023","111.50","110.30","112.30","109.65","11.70M","0.95%"
"20-07-2023","110.45","109.90","111.65","109.60","10.50M","0.87%"
"19-07-2023","109.50","108.90","110.90","108.85","9.94M","0.55%"
"18-07-2023","108.90","108.95","109.15","108.35","6.01M","0.28%"
"17-07-2023","108.60","110.00","110.25","108.45","7.84M","-1.27%"
"14-07-2023","110.00","108.20","110.60","107.50","10.68M","1.76%"
"13-07-2023","108.10","110.60","111.20","107.85","8.44M","-2.26%"
"12-07-2023","110.60","109.00","111.15","108.95","9.85M","1.19%"
"11-07-2023","109.30","108.95","109.60","107.65","10.38M","0.32%"
"10-07-2023","108.95","111.00","111.35","108.30","8.71M","-1.58%"
"07-07-2023","110.70","109.60","112.10","109.15","15.02M","-0.09%"
"06-07-2023","110.80","107.35","111.40","106.10","29.15M","3.17%"
"05-07-2023","107.40","106.60","107.55","106.15","10.90M","0.80%"
"04-07-2023","106.55","107.00","107.15","105.90","9.29M","0.09%"
"03-07-2023","106.45","105.50","106.60","104.70","22.77M","1.33%"
"30-06-2023","105.05","103.95","105.30","103.75","16.11M","1.20%"
"28-06-2023","103.80","104.70","104.85","103.50","14.25M","-0.48%"
"27-06-2023","104.30","104.80","105.05","104.10","9.91M","-0.48%"
"26-06-2023","104.80","104.50","105.20","103.70","9.23M","-0.24%"
"23-06-2023","105.05","104.35","105.40","103.30","7.88M","0.57%"
"22-06-2023","104.45","106.70","107.00","104.00","16.24M","-2.11%"
"21-06-2023","106.70","108.25","108.40","106.50","13.14M","-1.43%"
"20-06-2023","108.25","107.90","108.70","106.75","11.22M","0.23%"
"19-06-2023","108.00","107.85","108.40","106.70","4.13M","0.47%"
"16-06-2023","107.50","107.20","108.00","106.25","8.12M","0.33%"
"15-06-2023","107.15","107.20","107.45","106.15","5.39M","-0.05%"
"14-06-2023","107.20","107.55","108.00","107.00","6.93M","0.14%"
"13-06-2023","107.05","105.95","107.15","105.30","11.66M","1.76%"
"12-06-2023","105.20","105.00","105.95","104.55","7.08M","0.29%"
"09-06-2023","104.90","104.80","106.00","104.25","5.45M","0.14%"
"08-06-2023","104.75","105.95","106.00","104.60","7.43M","-0.80%"
"07-06-2023","105.60","105.00","106.00","104.50","8.67M","0.86%"
"06-06-2023","104.70","104.80","105.20","104.30","5.39M","0.24%"
"05-06-2023","104.45","105.00","105.20","104.10","5.28M","-0.14%"
"02-06-2023","104.60","105.80","106.15","104.40","9.62M","-0.71%"
"01-06-2023","105.35","104.45","105.85","103.50","9.47M","0.52%"
"31-05-2023","104.80","105.90","105.95","104.50","10.18M","-1.09%"
"30-05-2023","105.95","106.30","106.55","105.20","7.20M","-0.28%"
"29-05-2023","106.25","106.90","106.90","105.60","8.06M","-0.09%"
"26-05-2023","106.35","108.00","109.00","106.10","6.94M","-1.35%"
"25-05-2023","107.80","107.75","108.20","107.30","4.72M","0.09%"
"24-05-2023","107.70","107.35","108.20","106.80","6.37M","0.19%"
"23-05-2023","107.50","106.80","108.50","106.00","8.71M","1.08%"
"22-05-2023","106.35","105.00","106.90","104.20","11.34M","1.43%"
"19-05-2023","104.85","104.80","105.70","102.95","15.97M","-1.27%"
"18-05-2023","106.20","110.65","110.85","104.80","24.72M","-3.45%"
"17-05-2023","110.00","112.35","112.50","109.65","5.63M","-1.52%"
"16-05-2023","111.70","112.85","113.95","111.50","18.94M","-0.04%"
"15-05-2023","111.75","108.00","111.95","108.00","10.71M","3.42%"
"12-05-2023","108.05","109.00","109.35","107.55","5.18M","-1.19%"
"11-05-2023","109.35","109.85","110.20","108.50","7.78M","0.32%"
"10-05-2023","109.00","106.90","109.10","106.25","7.17M","1.92%"
"09-05-2023","106.95","107.45","108.25","106.55","11.89M","-0.47%"
"08-05-2023","107.45","107.70","108.10","107.00","4.87M","-0.19%"
"05-05-2023","107.65","107.35","108.50","107.05","4.95M","0.47%"
"04-05-2023","107.15","108.00","108.20","106.35","7.62M","-0.79%"
"03-05-2023","108.00","108.15","109.00","107.50","6.69M","-0.28%"
"02-05-2023","108.30","108.00","108.55","107.25","7.26M","0.93%"
"28-04-2023","107.30","109.10","109.40","105.05","19.31M","-1.83%"
"27-04-2023","109.30","110.10","110.10","108.80","8.35M","-0.82%"
"26-04-2023","110.20","109.30","110.50","108.60","7.31M","0.92%"
"25-04-2023","109.20","109.85","110.20","108.75","8.66M","-0.09%"
"24-04-2023","109.30","108.40","109.60","108.40","6.76M","0.88%"
"21-04-2023","108.35","108.60","109.20","107.85","5.40M","-0.32%"
"20-04-2023","108.70","109.00","109.45","108.25","12.35M","0.42%"
"19-04-2023","108.25","109.00","109.95","107.70","8.21M","-1.14%"
"18-04-2023","109.50","109.30","110.60","109.05","9.66M","-0.54%"
"17-04-2023","110.10","108.15","110.60","107.55","11.58M","1.80%"
"13-04-2023","108.15","111.00","111.00","107.10","15.06M","-0.41%"
"12-04-2023","108.60","106.05","108.85","105.80","14.15M","2.40%"
