"Date","Price","Open","High","Low","Vol.","Change %"
"05-07-2019","726.70","721.00","730.95","718.65","209.07K","1.22%"
"04-07-2019","717.95","719.00","721.85","714.50","243.84K","0.08%"
"03-07-2019","717.40","719.00","721.85","715.05","194.25K","-0.01%"
"02-07-2019","717.50","712.35","719.90","711.50","151.28K","0.75%"
"01-07-2019","712.15","723.50","725.45","709.05","280.62K","-1.42%"
"28-06-2019","722.40","718.40","726.80","716.15","202.63K","0.73%"
"27-06-2019","717.15","718.00","725.95","714.50","249.58K","0.03%"
"26-06-2019","716.95","713.00","729.70","711.50","1.03M","0.92%"
"25-06-2019","710.40","727.60","735.00","707.20","354.87K","-2.05%"
"24-06-2019","725.25","723.00","740.00","707.30","415.93K","0.18%"
"21-06-2019","723.95","726.10","745.00","717.25","712.07K","0.05%"
"20-06-2019","723.60","700.90","735.00","700.90","673.78K","3.68%"
"19-06-2019","697.90","690.75","706.70","690.50","429.92K","1.42%"
"18-06-2019","688.10","686.50","703.50","686.10","479.82K","0.54%"
"17-06-2019","684.40","683.95","688.60","681.10","222.43K","0.44%"
"14-06-2019","681.40","673.00","687.90","671.10","316.16K","1.81%"
"13-06-2019","669.30","658.05","679.95","658.00","252.72K","1.84%"
"12-06-2019","657.20","658.45","658.70","657.00","101.61K","0.08%"
"11-06-2019","656.65","659.10","660.30","656.00","255.28K","-0.30%"
"10-06-2019","658.60","657.60","659.80","656.40","267.45K","0.29%"
"07-06-2019","656.70","657.95","662.05","656.00","224.79K","-0.01%"
"06-06-2019","656.75","657.55","660.45","656.00","173.62K","0.05%"
"04-06-2019","656.45","658.50","659.25","656.00","194.69K","-0.33%"
"03-06-2019","658.65","658.50","660.80","656.00","260.00K","0.17%"
"31-05-2019","657.55","661.20","691.15","657.00","198.68K","-0.28%"
"30-05-2019","659.40","677.55","679.75","657.60","490.21K","0.02%"
"29-05-2019","659.30","651.50","671.00","651.50","276.74K","1.32%"
"28-05-2019","650.70","661.95","662.00","647.50","405.40K","-1.54%"
"27-05-2019","660.90","663.30","663.30","659.00","517.71K","0.04%"
"24-05-2019","660.65","664.00","664.00","655.50","449.71K","0.51%"
"23-05-2019","657.30","674.00","674.00","654.75","450.62K","-0.27%"
"22-05-2019","659.05","661.00","661.60","654.20","307.90K","0.24%"
"21-05-2019","657.45","670.05","672.50","651.50","95.96K","-1.67%"
"20-05-2019","668.60","684.00","684.00","667.00","352.16K","-0.39%"
"17-05-2019","671.25","670.50","679.90","669.50","353.62K","-0.03%"
"16-05-2019","671.45","679.95","683.00","668.10","280.51K","-0.84%"
"15-05-2019","677.15","677.30","683.30","672.50","285.08K","0.30%"
"14-05-2019","675.10","669.50","686.90","667.50","306.87K","1.06%"
"13-05-2019","668.00","672.90","673.10","664.35","149.87K","-0.25%"
"10-05-2019","669.70","673.00","675.90","662.50","280.69K","0.10%"
"09-05-2019","669.00","691.00","693.55","666.30","242.90K","-2.91%"
"08-05-2019","689.05","689.45","696.85","684.35","380.40K","-0.05%"
"07-05-2019","689.40","677.20","691.25","676.35","289.28K","2.23%"
"06-05-2019","674.35","677.00","682.35","672.00","366.45K","0.20%"
"03-05-2019","673.00","680.05","692.00","667.05","376.96K","-0.44%"
"02-05-2019","675.95","670.50","680.00","669.00","454.22K","0.20%"
"30-04-2019","674.60","673.90","699.65","668.00","851.04K","-0.25%"
"26-04-2019","676.30","713.00","719.15","668.10","691.42K","-5.24%"
"25-04-2019","713.70","714.50","731.00","708.80","509.32K","-0.22%"
"24-04-2019","715.30","719.95","742.00","705.50","913.39K","-1.04%"
"23-04-2019","722.85","701.50","729.65","701.50","822.47K","3.26%"
"22-04-2019","700.05","665.45","706.95","658.55","510.28K","5.30%"
"18-04-2019","664.80","666.75","668.10","662.00","234.92K","-0.04%"
"16-04-2019","665.05","673.80","673.80","655.65","329.12K","-1.17%"
"15-04-2019","672.95","670.90","678.00","665.50","527.21K","0.98%"
"12-04-2019","666.45","670.00","675.55","664.10","193.62K","-0.51%"
"11-04-2019","669.85","660.45","670.00","657.50","230.71K","1.62%"
"10-04-2019","659.20","670.00","670.00","656.50","239.09K","-1.54%"
"09-04-2019","669.50","671.45","674.65","661.25","196.45K","-0.10%"
"08-04-2019","670.20","678.95","680.30","665.50","248.79K","-1.43%"
"05-04-2019","679.95","673.40","687.80","665.50","248.61K","1.13%"
"04-04-2019","672.35","683.00","685.00","667.00","406.23K","-2.21%"
"03-04-2019","687.55","674.90","710.00","674.90","987.51K","0.92%"
"02-04-2019","681.30","672.55","710.00","669.50","841.11K","1.82%"
"01-04-2019","669.10","665.00","674.85","663.05","440.08K","0.47%"
"29-03-2019","665.95","673.85","676.10","663.00","234.17K","-0.79%"
"28-03-2019","671.25","668.45","676.00","665.00","409.11K","0.59%"
"27-03-2019","667.30","659.15","674.60","656.00","340.75K","1.86%"
"26-03-2019","655.10","654.25","659.85","652.00","435.75K","0.27%"
"25-03-2019","653.35","650.25","680.00","649.50","883.84K","0.02%"
"22-03-2019","653.20","648.60","656.55","643.00","306.08K","1.06%"
"20-03-2019","646.35","638.00","650.00","637.55","471.32K","1.64%"
"19-03-2019","635.90","634.40","643.80","634.00","522.89K","0.73%"
"18-03-2019","631.30","631.95","638.00","631.00","454.14K","0.24%"
"15-03-2019","629.80","618.95","631.70","616.00","1.11M","2.16%"
"14-03-2019","616.50","617.00","628.40","614.20","460.50K","0.41%"
"13-03-2019","614.00","607.00","619.80","607.00","370.28K","1.78%"
"12-03-2019","603.25","598.00","615.00","598.00","177.99K","1.64%"
"11-03-2019","593.50","585.25","602.00","585.25","134.56K","2.04%"
"08-03-2019","581.65","574.30","587.90","573.00","238.04K","1.74%"
"07-03-2019","571.70","571.90","582.40","570.25","215.78K","0.32%"
"06-03-2019","569.90","573.00","577.35","568.20","165.74K","-0.56%"
"05-03-2019","573.10","569.00","577.90","566.50","138.22K","0.81%"
"01-03-2019","568.50","574.00","574.00","566.00","143.81K","-2.00%"
