"Date","Price","Open","High","Low","Vol.","Change %"
"05-04-2024","1,365.95","1,360.00","1,375.00","1,344.10","103.92K","0.73%"
"04-04-2024","1,356.10","1,346.00","1,384.10","1,341.65","172.18K","1.36%"
"03-04-2024","1,337.95","1,329.05","1,349.00","1,320.00","838.42K","0.47%"
"02-04-2024","1,331.65","1,330.00","1,339.75","1,301.75","324.27K","0.03%"
"01-04-2024","1,331.25","1,338.95","1,350.00","1,320.00","1.15M","0.76%"
"28-03-2024","1,321.15","1,352.00","1,353.90","1,285.30","408.69K","-1.42%"
"27-03-2024","1,340.15","1,299.00","1,349.00","1,291.50","993.87K","3.87%"
"26-03-2024","1,290.20","1,282.70","1,299.45","1,278.25","211.22K","0.75%"
"22-03-2024","1,280.55","1,239.00","1,290.00","1,230.00","186.87K","4.07%"
"21-03-2024","1,230.50","1,215.00","1,240.00","1,215.00","143.12K","1.81%"
"20-03-2024","1,208.60","1,219.70","1,224.70","1,196.40","141.02K","-0.14%"
"19-03-2024","1,210.35","1,196.00","1,215.00","1,175.00","502.28K","2.13%"
"18-03-2024","1,185.15","1,127.90","1,198.55","1,112.00","1.05M","5.73%"
"15-03-2024","1,120.90","1,144.00","1,155.15","1,110.10","312.40K","-1.36%"
"14-03-2024","1,136.40","1,115.00","1,154.75","1,061.25","466.78K","-1.24%"
"13-03-2024","1,150.70","1,210.50","1,217.85","1,123.15","644.49K","-4.56%"
"12-03-2024","1,205.70","1,240.70","1,240.70","1,199.05","281.95K","-2.65%"
"11-03-2024","1,238.55","1,266.25","1,295.00","1,229.90","378.69K","-1.31%"
"07-03-2024","1,254.95","1,260.35","1,278.95","1,227.00","411.70K","0.04%"
"06-03-2024","1,254.50","1,240.00","1,281.70","1,185.30","766.11K","0.62%"
"05-03-2024","1,246.75","1,260.45","1,282.05","1,232.60","671.74K","-1.09%"
"04-03-2024","1,260.55","1,327.50","1,340.95","1,232.95","1.23M","-4.57%"
"02-03-2024","1,320.85","1,343.95","1,343.95","1,300.00","113.40K","1.71%"
"01-03-2024","1,298.65","1,364.95","1,448.80","1,292.00","1.15M","-4.81%"
"29-02-2024","1,364.20","1,437.15","1,440.00","1,340.10","782.39K","-5.41%"
"28-02-2024","1,442.20","1,448.15","1,459.95","1,422.00","319.06K","-0.03%"
"27-02-2024","1,442.60","1,453.50","1,495.00","1,421.10","335.27K","0.53%"
"26-02-2024","1,434.95","1,491.00","1,491.00","1,412.00","269.19K","-3.50%"
"23-02-2024","1,487.05","1,493.70","1,509.90","1,351.00","413.09K","0.05%"
"22-02-2024","1,486.25","1,450.10","1,500.00","1,413.40","438.76K","3.77%"
"21-02-2024","1,432.25","1,407.40","1,480.00","1,374.80","678.60K","2.27%"
"20-02-2024","1,400.45","1,397.85","1,440.55","1,370.00","449.84K","0.35%"
"19-02-2024","1,395.50","1,471.45","1,510.00","1,378.40","511.69K","-2.80%"
"16-02-2024","1,435.65","1,412.00","1,513.90","1,405.05","864.14K","3.28%"
"15-02-2024","1,390.00","1,334.90","1,407.30","1,325.35","530.48K","5.15%"
"14-02-2024","1,321.90","1,339.95","1,348.70","1,290.00","378.40K","-2.06%"
"13-02-2024","1,349.70","1,346.50","1,358.80","1,322.50","544.22K","0.24%"
