"Date","Price","Open","High","Low","Vol.","Change %"
"07-11-2023","526.50","530.00","532.95","521.50","872.13K","-0.07%"
"06-11-2023","526.85","515.00","530.00","492.80","2.61M","3.30%"
"03-11-2023","510.00","528.00","532.00","484.95","5.70M","-2.76%"
"02-11-2023","524.50","558.00","577.95","520.15","4.08M","-12.24%"
"01-11-2023","597.65","621.00","628.75","591.05","667.81K","-3.35%"
"31-10-2023","618.35","611.95","637.50","611.50","917.30K","1.68%"
"30-10-2023","608.15","603.80","614.90","590.15","476.76K","1.28%"
"27-10-2023","600.45","591.00","605.00","583.65","611.75K","3.75%"
"26-10-2023","578.75","593.00","593.00","562.20","1.23M","-2.44%"
"25-10-2023","593.20","624.65","624.65","576.15","1.58M","-3.18%"
"23-10-2023","612.70","656.95","661.85","604.00","1.22M","-6.69%"
"20-10-2023","656.60","651.80","661.30","647.25","614.72K","0.89%"
"19-10-2023","650.80","644.00","664.80","638.20","1.09M","0.98%"
"18-10-2023","644.50","643.95","648.00","631.85","512.45K","0.65%"
"17-10-2023","640.35","637.90","654.25","637.85","487.01K","1.30%"
"16-10-2023","632.15","642.25","654.55","629.05","1.10M","-1.09%"
"13-10-2023","639.10","648.60","649.00","634.00","652.44K","-1.30%"
"12-10-2023","647.50","629.00","658.80","626.90","1.76M","3.11%"
"11-10-2023","627.95","633.25","644.80","625.10","920.76K","-0.24%"
"10-10-2023","629.45","626.35","637.45","620.10","625.25K","1.17%"
"09-10-2023","622.15","625.00","644.40","606.30","1.26M","-2.51%"
"06-10-2023","638.15","642.15","647.00","629.95","749.75K","-0.03%"
"05-10-2023","638.35","603.40","645.00","600.75","3.38M","6.67%"
"04-10-2023","598.45","618.05","618.05","593.45","717.01K","-3.06%"
"03-10-2023","617.35","610.00","628.00","603.10","1.20M","0.93%"
"29-09-2023","611.65","600.00","623.85","585.90","1.75M","2.39%"
"28-09-2023","597.35","561.60","605.00","558.30","3.04M","6.95%"
"27-09-2023","558.55","551.35","585.00","551.35","1.03M","1.31%"
"26-09-2023","551.35","541.10","555.40","541.10","261.61K","1.53%"
"25-09-2023","543.05","536.45","549.00","535.05","340.94K","1.76%"
"22-09-2023","533.65","540.00","543.10","528.00","421.45K","-0.96%"
"21-09-2023","538.80","548.00","567.00","533.65","2.19M","3.59%"
"20-09-2023","520.15","535.00","539.70","516.20","363.93K","-2.81%"
"18-09-2023","535.20","545.00","545.05","531.00","286.46K","-1.86%"
"15-09-2023","545.35","534.95","547.00","534.90","409.52K","2.45%"
"14-09-2023","532.30","523.45","553.30","523.45","570.67K","2.41%"
"13-09-2023","519.75","530.95","540.00","505.00","773.47K","-1.58%"
"12-09-2023","528.10","572.00","576.45","519.00","847.40K","-7.16%"
"11-09-2023","568.85","567.50","578.90","560.00","452.34K","0.66%"
"08-09-2023","565.10","559.30","568.05","557.05","374.87K","1.62%"
"07-09-2023","556.10","561.10","569.80","554.00","672.83K","-0.34%"
"06-09-2023","558.00","542.20","588.00","540.00","3.03M","3.81%"
"05-09-2023","537.50","547.95","548.10","533.20","544.70K","-1.42%"
"04-09-2023","545.25","542.90","556.00","536.00","685.03K","1.82%"
"01-09-2023","535.50","542.65","548.55","533.00","774.31K","-0.82%"
"31-08-2023","539.95","544.00","546.35","531.70","981.84K","-0.56%"
"30-08-2023","543.00","555.00","558.05","540.00","675.67K","-1.95%"
"29-08-2023","553.80","573.30","573.50","547.15","916.18K","-2.42%"
"28-08-2023","567.55","542.15","579.30","542.15","2.97M","5.54%"
"25-08-2023","537.75","496.05","540.00","494.10","3.91M","8.85%"
"24-08-2023","494.05","480.00","497.30","479.00","909.61K","3.48%"
"23-08-2023","477.45","479.95","486.00","471.05","512.40K","0.16%"
"22-08-2023","476.70","470.00","482.80","468.45","613.18K","1.96%"
"21-08-2023","467.55","473.95","475.10","463.00","378.78K","-0.55%"
"18-08-2023","470.15","464.45","473.00","458.30","623.90K","1.84%"
"17-08-2023","461.65","451.70","474.00","450.00","592.34K","2.77%"
"16-08-2023","449.20","465.00","467.85","448.00","924.90K","-3.52%"
"14-08-2023","465.60","475.65","475.65","456.15","444.49K","-1.60%"
"11-08-2023","473.15","480.65","482.00","471.40","394.66K","-0.38%"
"10-08-2023","474.95","474.00","482.25","473.50","307.38K","0.45%"
"09-08-2023","472.80","478.90","481.70","471.00","269.84K","-0.62%"
"08-08-2023","475.75","476.05","484.45","472.05","343.02K","0.24%"
"07-08-2023","474.60","480.50","490.00","470.05","346.51K","-0.53%"
"04-08-2023","477.15","489.35","498.90","474.00","813.90K","-2.48%"
"03-08-2023","489.30","481.70","492.00","476.10","764.98K","1.84%"
"02-08-2023","480.45","484.00","503.00","466.70","2.52M","-3.72%"
"01-08-2023","499.00","506.70","517.00","484.00","1.66M","-0.04%"
"31-07-2023","499.20","471.90","506.50","471.90","1.74M","6.38%"
"28-07-2023","469.25","473.20","477.90","466.05","321.68K","-0.67%"
"27-07-2023","472.40","472.30","483.70","470.30","553.78K","0.46%"
"26-07-2023","470.25","474.00","480.00","468.00","494.95K","-0.52%"
"25-07-2023","472.70","473.00","477.95","470.00","268.19K","-0.21%"
"24-07-2023","473.70","475.00","477.30","468.30","340.33K","0.80%"
"21-07-2023","469.95","473.00","480.20","465.10","359.42K","-0.75%"
"20-07-2023","473.50","478.85","482.95","470.60","396.66K","-0.48%"
"19-07-2023","475.80","477.70","480.60","472.95","761.00K","0.14%"
"18-07-2023","475.15","491.80","491.90","469.35","501.78K","-3.02%"
"17-07-2023","489.95","485.95","494.00","482.65","569.66K","1.31%"
"14-07-2023","483.60","484.65","489.70","478.05","599.37K","0.18%"
"13-07-2023","482.75","487.00","511.85","477.00","2.11M","-0.22%"
"12-07-2023","483.80","451.95","498.00","449.05","4.06M","7.62%"
"11-07-2023","449.55","444.95","457.70","441.85","925.39K","1.49%"
"10-07-2023","442.95","446.30","449.00","439.05","358.68K","-0.36%"
"07-07-2023","444.55","447.50","448.40","438.00","582.06K","-0.47%"
"06-07-2023","446.65","444.70","448.00","443.00","342.57K","0.51%"
"05-07-2023","444.40","443.05","451.90","442.05","401.55K","-0.04%"
"04-07-2023","444.60","446.75","450.45","442.50","426.96K","-0.12%"
"03-07-2023","445.15","450.40","451.90","443.90","563.70K","-0.61%"
"30-06-2023","447.90","446.00","450.25","437.20","1.19M","1.07%"
"28-06-2023","443.15","462.10","472.80","441.10","3.95M","-3.84%"
"27-06-2023","460.85","437.80","463.40","436.50","1.35M","6.31%"
