"Date","Price","Open","High","Low","Vol.","Change %"
"05-07-2024","177.20","171.90","178.00","170.90","8.10M","3.39%"
"04-07-2024","171.39","176.10","176.84","170.50","10.65M","-2.14%"
"03-07-2024","175.13","175.48","176.00","172.58","5.77M","-0.20%"
"02-07-2024","175.48","176.90","176.90","174.25","3.09M","-0.27%"
"01-07-2024","175.95","177.18","177.70","175.15","2.34M","-0.28%"
"28-06-2024","176.44","177.94","177.95","174.40","5.83M","-0.12%"
"27-06-2024","176.65","174.90","177.50","172.29","5.34M","1.13%"
"26-06-2024","174.68","175.55","176.80","173.11","3.45M","-0.50%"
"25-06-2024","175.55","178.00","179.04","174.63","3.86M","-0.53%"
"24-06-2024","176.48","173.50","178.25","171.75","9.34M","1.05%"
"21-06-2024","174.64","173.89","175.30","171.49","5.29M","0.65%"
"20-06-2024","173.51","175.00","175.00","171.45","2.64M","-0.29%"
"19-06-2024","174.02","177.00","177.00","171.70","4.59M","-0.55%"
"18-06-2024","174.98","172.00","178.28","172.00","13.39M","2.29%"
"14-06-2024","171.06","167.85","175.45","163.60","17.86M","2.41%"
"13-06-2024","167.03","171.00","171.90","166.50","3.21M","-1.29%"
"12-06-2024","169.21","171.95","172.58","168.44","2.92M","-1.70%"
"11-06-2024","172.13","169.85","175.00","169.50","8.03M","1.87%"
"10-06-2024","168.97","170.05","172.90","168.00","6.24M","-0.55%"
"07-06-2024","169.90","170.00","172.00","169.00","1.79M","0.24%"
"06-06-2024","169.50","165.00","170.00","162.45","3.90M","4.24%"
"05-06-2024","162.60","156.80","164.30","151.50","5.29M","3.70%"
"04-06-2024","156.80","163.75","163.75","149.75","7.67M","-4.04%"
"03-06-2024","163.40","167.50","167.90","159.50","7.50M","-0.49%"
"31-05-2024","164.20","161.50","164.90","160.15","4.98M","1.67%"
"30-05-2024","161.50","161.50","162.55","159.00","4.60M","-0.15%"
"29-05-2024","161.75","166.10","166.10","161.05","7.08M","-2.59%"
"28-05-2024","166.05","167.00","167.80","163.40","7.11M","-0.45%"
"27-05-2024","166.80","169.00","170.45","165.50","4.87M","-0.77%"
"24-05-2024","168.10","175.40","175.40","167.20","8.04M","-3.45%"
"23-05-2024","174.10","183.60","187.35","172.25","14.65M","-2.82%"
"22-05-2024","179.15","179.80","179.80","176.00","2.59M","0.96%"
"21-05-2024","177.45","176.55","178.00","175.05","2.13M","0.51%"
"18-05-2024","176.55","176.55","176.55","176.55","","-0.65%"
"17-05-2024","177.70","172.65","178.40","171.80","4.77M","3.01%"
"16-05-2024","172.50","170.20","173.50","168.70","3.99M","1.62%"
"15-05-2024","169.75","169.20","173.35","167.70","2.42M","0.50%"
"14-05-2024","168.90","169.00","169.95","166.45","2.77M","0.00%"
"13-05-2024","168.90","170.00","170.30","165.50","1.82M","-0.59%"
"10-05-2024","169.90","168.30","171.30","165.00","1.90M","0.89%"
"09-05-2024","168.40","171.00","171.50","166.45","2.16M","-1.43%"
"08-05-2024","170.85","172.50","172.80","169.25","2.52M","-0.44%"
"07-05-2024","171.60","169.80","177.20","168.10","9.74M","1.66%"
"06-05-2024","168.80","173.90","174.40","167.60","2.65M","-2.82%"
"03-05-2024","173.70","177.30","177.50","171.50","2.39M","-1.73%"
