"Date","Price","Open","High","Low","Vol.","Change %"
"20-01-2024","544.00","549.00","564.25","542.05","579.01K","-1.30%"
"19-01-2024","551.15","550.00","562.90","537.05","1.07M","1.27%"
"18-01-2024","544.25","557.00","572.25","533.00","1.32M","-1.84%"
"17-01-2024","554.45","523.00","568.00","515.10","4.24M","5.22%"
"16-01-2024","526.95","549.00","549.00","521.05","1.98M","-4.58%"
"15-01-2024","552.25","555.00","598.50","545.00","7.79M","1.27%"
"12-01-2024","545.30","495.00","581.40","491.00","15.86M","11.32%"
"11-01-2024","489.85","456.00","499.95","456.00","6.22M","7.94%"
"10-01-2024","453.80","436.00","467.80","435.75","3.54M","4.77%"
"09-01-2024","433.15","440.85","445.00","428.50","212.32K","-1.27%"
"08-01-2024","438.70","450.35","452.45","437.00","267.25K","-2.59%"
"05-01-2024","450.35","444.00","453.90","444.00","420.79K","1.29%"
"04-01-2024","444.60","449.20","455.95","442.00","554.31K","-1.02%"
"03-01-2024","449.20","429.60","458.50","429.60","1.52M","4.26%"
"02-01-2024","430.85","437.40","439.90","424.30","358.31K","-1.50%"
"01-01-2024","437.40","422.75","438.70","421.30","1.27M","4.13%"
"29-12-2023","420.05","402.90","425.00","400.05","1.27M","4.69%"
"28-12-2023","401.25","403.75","406.90","398.80","154.30K","-0.16%"
"27-12-2023","401.90","402.35","404.00","398.00","116.04K","0.37%"
"26-12-2023","400.40","400.95","403.45","397.95","161.37K","0.58%"
"22-12-2023","398.10","402.55","405.55","396.25","131.97K","-0.61%"
"21-12-2023","400.55","397.05","404.60","395.45","171.60K","-0.15%"
"20-12-2023","401.15","408.70","414.45","396.60","525.77K","-1.08%"
"19-12-2023","405.55","398.80","409.00","398.05","390.16K","2.19%"
"18-12-2023","396.85","399.95","399.95","393.50","182.89K","-0.43%"
"15-12-2023","398.55","397.00","403.95","396.00","225.01K","0.54%"
"14-12-2023","396.40","401.90","402.05","395.05","186.37K","-0.75%"
"13-12-2023","399.40","396.90","403.90","394.50","135.83K","0.63%"
"12-12-2023","396.90","401.80","402.35","395.00","131.21K","-0.95%"
"11-12-2023","400.70","403.50","404.95","399.55","134.27K","-0.29%"
"08-12-2023","401.85","405.00","405.20","398.80","149.84K","-0.35%"
"07-12-2023","403.25","398.70","406.95","396.00","351.90K","1.28%"
"06-12-2023","398.15","398.00","399.80","395.10","138.82K","0.15%"
"05-12-2023","397.55","394.00","398.45","393.00","146.80K","0.93%"
"04-12-2023","393.90","399.30","400.85","386.55","181.77K","-0.54%"
"01-12-2023","396.05","393.80","399.00","393.00","123.23K","1.07%"
