"Date","Price","Open","High","Low","Vol.","Change %"
"08-11-2023","294.05","295.95","296.85","293.40","497.03K","-0.15%"
"07-11-2023","294.50","293.85","296.85","290.25","1.08M","0.08%"
"06-11-2023","294.25","285.95","300.15","285.95","2.95M","3.88%"
"03-11-2023","283.25","290.95","301.90","280.00","2.24M","-2.16%"
"02-11-2023","289.50","285.55","291.40","282.00","1.80M","2.10%"
"01-11-2023","283.55","292.80","293.80","282.30","368.19K","-3.03%"
"31-10-2023","292.40","299.95","299.95","291.00","220.34K","-1.27%"
"30-10-2023","296.15","300.65","300.95","293.00","213.93K","-1.18%"
"27-10-2023","299.70","289.90","302.25","289.00","578.01K","4.55%"
"26-10-2023","286.65","293.95","300.55","282.45","984.90K","-2.35%"
"25-10-2023","293.55","308.65","308.65","292.00","339.25K","-3.33%"
"23-10-2023","303.65","315.75","317.85","302.10","261.01K","-3.17%"
"20-10-2023","313.60","317.75","318.45","311.85","129.99K","-1.37%"
"19-10-2023","317.95","317.45","320.45","314.65","178.57K","0.17%"
"18-10-2023","317.40","321.10","322.75","316.00","452.28K","-1.15%"
"17-10-2023","321.10","324.80","325.35","319.55","359.76K","-0.57%"
"16-10-2023","322.95","322.15","325.35","322.15","152.00K","0.39%"
"13-10-2023","321.70","322.00","324.10","320.90","93.23K","-0.36%"
"12-10-2023","322.85","325.05","325.60","321.75","224.90K","-0.12%"
"11-10-2023","323.25","323.55","325.30","322.60","146.92K","-0.08%"
"10-10-2023","323.50","323.70","325.50","322.50","190.08K","0.28%"
"09-10-2023","322.60","325.00","326.00","321.45","256.03K","-1.30%"
"06-10-2023","326.85","330.90","332.00","325.80","141.08K","-0.86%"
"05-10-2023","329.70","327.65","332.65","321.10","1.10M","0.81%"
"04-10-2023","327.05","329.85","329.85","324.95","206.17K","-0.58%"
"03-10-2023","328.95","329.35","331.70","328.05","183.21K","-0.14%"
"29-09-2023","329.40","335.00","335.15","328.30","362.28K","-0.99%"
"28-09-2023","332.70","326.95","337.80","325.95","627.09K","2.02%"
"27-09-2023","326.10","324.95","330.05","323.35","625.32K","0.65%"
"26-09-2023","324.00","326.95","327.80","323.30","258.03K","-0.17%"
"25-09-2023","324.55","332.30","334.45","323.75","321.09K","-2.14%"
"22-09-2023","331.65","332.90","337.40","330.30","168.27K","0.24%"
"21-09-2023","330.85","332.00","334.20","328.95","170.20K","-0.36%"
"20-09-2023","332.05","336.00","337.90","330.05","197.04K","-1.01%"
"18-09-2023","335.45","334.95","348.20","332.05","1.13M","1.71%"
"15-09-2023","329.80","342.60","344.35","325.00","911.79K","-3.04%"
"14-09-2023","340.15","342.85","348.30","339.20","371.31K","0.04%"
"13-09-2023","340.00","342.70","345.25","335.15","418.76K","-0.03%"
"12-09-2023","340.10","362.00","366.00","337.05","918.83K","-5.42%"
"11-09-2023","359.60","360.00","360.00","352.30","594.90K","2.23%"
"08-09-2023","351.75","356.90","356.90","351.00","203.72K","-0.75%"
"07-09-2023","354.40","355.90","358.10","351.95","279.30K","-0.13%"
"06-09-2023","354.85","359.35","362.50","352.20","218.68K","-0.82%"
"05-09-2023","357.80","364.30","364.30","357.00","242.01K","-0.60%"
"04-09-2023","359.95","368.55","372.55","358.20","843.08K","-2.31%"
"01-09-2023","368.45","370.50","374.00","367.30","270.54K","-0.39%"
"31-08-2023","369.90","368.00","373.20","365.00","339.84K","0.08%"
"30-08-2023","369.60","371.40","374.90","367.75","216.74K","-0.07%"
"29-08-2023","369.85","370.20","376.00","366.00","197.98K","-0.03%"
"28-08-2023","369.95","371.00","373.95","367.10","145.34K","0.18%"
"25-08-2023","369.30","374.00","376.90","361.15","306.03K","-1.52%"
"24-08-2023","375.00","379.60","381.70","369.65","297.58K","-0.87%"
"23-08-2023","378.30","369.10","382.75","368.05","735.32K","2.49%"
"22-08-2023","369.10","351.90","372.00","350.05","1.40M","5.47%"
"21-08-2023","349.95","357.15","361.95","348.90","193.37K","-1.51%"
"18-08-2023","355.30","353.00","358.95","348.30","203.20K","0.69%"
"17-08-2023","352.85","358.85","367.80","351.50","262.43K","-1.67%"
"16-08-2023","358.85","362.00","366.45","357.55","118.27K","-1.56%"
"14-08-2023","364.55","372.10","376.85","359.80","152.99K","-1.74%"
"11-08-2023","371.00","365.25","374.50","365.25","130.88K","0.69%"
"10-08-2023","368.45","373.10","378.30","366.05","152.97K","-0.54%"
"09-08-2023","370.45","367.75","378.95","367.60","209.18K","1.24%"
"08-08-2023","365.90","376.30","381.75","364.45","302.64K","-2.76%"
"07-08-2023","376.30","381.55","383.75","375.45","181.56K","-1.26%"
"04-08-2023","381.10","385.00","386.45","379.50","146.55K","-0.27%"
"03-08-2023","382.15","379.90","384.00","377.70","183.79K","0.34%"
"02-08-2023","380.85","375.50","387.00","375.50","337.30K","0.69%"
"01-08-2023","378.25","384.70","387.15","375.30","247.53K","-0.98%"
"31-07-2023","382.00","373.85","385.90","372.65","870.02K","2.91%"
"28-07-2023","371.20","369.85","375.40","369.80","198.97K","0.76%"
"27-07-2023","368.40","370.00","376.20","365.55","415.87K","-0.98%"
"26-07-2023","372.05","377.40","377.40","370.00","294.31K","-0.75%"
"25-07-2023","374.85","369.95","376.65","369.15","481.89K","1.85%"
"24-07-2023","368.05","357.40","381.75","357.40","1.39M","3.49%"
"21-07-2023","355.65","360.10","363.90","354.00","264.21K","-2.45%"
"20-07-2023","364.60","362.05","368.40","357.40","375.73K","0.84%"
"19-07-2023","361.55","360.95","365.70","359.60","502.00K","0.60%"
"18-07-2023","359.40","355.85","363.00","352.10","594.61K","1.13%"
"17-07-2023","355.40","354.00","358.85","349.10","313.91K","0.89%"
"14-07-2023","352.25","346.40","353.95","345.40","361.98K","1.69%"
"13-07-2023","346.40","358.75","359.15","339.05","885.94K","-2.96%"
"12-07-2023","356.95","363.00","363.95","354.20","407.60K","-1.63%"
"11-07-2023","362.85","365.00","365.75","354.40","2.03M","0.55%"
"10-07-2023","360.85","341.20","366.90","341.20","5.31M","6.67%"
"07-07-2023","338.30","345.40","345.40","336.30","3.10M","-2.06%"
"06-07-2023","345.40","353.00","353.00","343.80","2.00M","-2.17%"
"05-07-2023","353.05","328.30","358.00","328.30","5.30M","7.56%"
"04-07-2023","328.25","328.90","329.95","324.20","629.96K","0.26%"
"03-07-2023","327.40","321.00","333.40","317.90","1.12M","1.99%"
"30-06-2023","321.00","327.85","328.50","318.65","810.92K","-1.15%"
"28-06-2023","324.75","325.75","325.95","322.50","283.31K","0.32%"
"27-06-2023","323.70","326.50","329.50","322.00","395.26K","0.28%"
"26-06-2023","322.80","319.50","329.65","318.50","881.13K","1.69%"
"23-06-2023","317.45","326.65","326.65","308.60","1.54M","-2.82%"
"22-06-2023","326.65","341.65","341.65","323.00","714.50K","-3.70%"
"21-06-2023","339.20","349.00","349.30","337.00","333.72K","-2.42%"
