"Date","Price","Open","High","Low","Vol.","Change %"
"06-10-2021","147.35","150.60","153.70","146.60","1.50M","-1.67%"
"05-10-2021","149.85","150.00","151.50","149.55","601.57K","0.07%"
"04-10-2021","149.75","149.60","151.10","149.50","544.87K","0.57%"
"01-10-2021","148.90","150.20","150.20","148.40","508.98K","-1.00%"
"30-09-2021","150.40","150.80","152.00","149.85","456.95K","0.33%"
"29-09-2021","149.90","148.95","150.85","145.65","961.20K","0.54%"
"28-09-2021","149.10","151.75","152.70","148.30","754.42K","-1.23%"
"27-09-2021","150.95","153.00","154.60","150.50","1.02M","-1.34%"
"24-09-2021","153.00","156.70","157.10","152.50","655.58K","-1.77%"
"23-09-2021","155.75","156.65","161.00","152.00","2.22M","0.23%"
"22-09-2021","155.40","150.20","156.95","150.20","2.00M","4.30%"
"21-09-2021","149.00","149.70","150.90","146.55","553.33K","-0.47%"
"20-09-2021","149.70","149.75","153.75","149.10","594.55K","-2.41%"
"17-09-2021","153.40","154.00","156.70","149.30","1.05M","-0.36%"
"16-09-2021","153.95","155.50","156.80","153.40","618.70K","-1.69%"
"15-09-2021","156.60","157.50","159.85","155.50","1.22M","0.13%"
"14-09-2021","156.40","151.85","157.95","150.95","1.85M","3.95%"
"13-09-2021","150.45","153.95","153.95","150.05","621.40K","-2.34%"
"09-09-2021","154.05","153.60","156.50","153.00","1.07M","0.82%"
"08-09-2021","152.80","155.50","155.50","152.40","585.76K","-1.42%"
"07-09-2021","155.00","157.20","157.20","153.15","1.21M","-1.49%"
"06-09-2021","157.35","156.25","158.55","155.40","2.23M","1.29%"
"03-09-2021","155.35","145.85","156.70","145.40","5.06M","7.10%"
"02-09-2021","145.05","144.00","147.00","144.00","960.25K","0.66%"
"01-09-2021","144.10","146.00","146.05","143.50","564.06K","-0.79%"
"31-08-2021","145.25","145.95","147.60","144.60","618.37K","-0.41%"
"30-08-2021","145.85","144.95","147.75","144.65","693.19K","0.62%"
"27-08-2021","144.95","145.05","146.20","144.05","659.72K","0.49%"
"26-08-2021","144.25","144.35","148.00","143.50","1.09M","-0.14%"
"25-08-2021","144.45","147.50","148.00","143.50","1.17M","-2.27%"
"24-08-2021","147.80","142.65","151.25","141.05","2.64M","4.71%"
"23-08-2021","141.15","150.20","153.15","139.00","1.77M","-5.08%"
"20-08-2021","148.70","154.00","157.00","146.05","1.75M","-5.92%"
"18-08-2021","158.05","160.80","160.80","157.50","1.18M","-1.40%"
"17-08-2021","160.30","159.20","161.90","156.35","2.23M","0.66%"
"16-08-2021","159.25","161.85","161.90","157.25","2.07M","-1.30%"
"13-08-2021","161.35","160.45","162.80","158.20","4.52M","2.48%"
"12-08-2021","157.45","145.60","161.00","145.60","4.62M","8.74%"
"11-08-2021","144.80","146.00","146.70","138.80","2.69M","-0.45%"
"10-08-2021","145.45","152.05","153.95","143.00","3.47M","-4.34%"
"09-08-2021","152.05","158.00","158.00","151.00","4.29M","-5.53%"
"06-08-2021","160.95","162.10","166.25","158.65","6.91M","-0.68%"
"05-08-2021","162.05","157.00","163.90","152.15","9.01M","3.05%"
"04-08-2021","157.25","159.00","164.80","155.40","13.12M","-0.57%"
"03-08-2021","158.15","146.90","159.70","146.10","15.88M","8.03%"
"02-08-2021","146.40","150.60","151.50","145.50","4.48M","-1.35%"
"30-07-2021","148.40","141.00","149.50","140.20","3.43M","5.44%"
"29-07-2021","140.75","140.60","142.20","139.40","1.61M","0.90%"
"28-07-2021","139.50","141.05","141.45","136.60","721.77K","-1.13%"
"27-07-2021","141.10","142.30","143.50","140.05","592.15K","-0.28%"
"26-07-2021","141.50","143.00","143.60","140.70","491.82K","-1.05%"
"23-07-2021","143.00","145.85","146.80","142.60","577.93K","-1.48%"
"22-07-2021","145.15","143.50","146.00","140.70","925.55K","2.36%"
"20-07-2021","141.80","145.00","145.60","140.00","827.98K","-2.07%"
"19-07-2021","144.80","142.40","146.90","142.20","1.24M","0.49%"
"16-07-2021","144.10","144.80","145.60","143.50","682.96K","-0.10%"
"15-07-2021","144.25","147.20","147.80","143.50","971.76K","-1.94%"
"14-07-2021","147.10","146.80","149.70","146.25","1.65M","-0.27%"
"13-07-2021","147.50","145.80","150.30","145.05","4.59M","3.00%"
"12-07-2021","143.20","143.20","146.00","142.50","1.31M","0.53%"
"09-07-2021","142.45","142.30","143.10","140.00","633.87K","0.25%"
"08-07-2021","142.10","143.25","144.45","141.00","952.33K","-0.28%"
"07-07-2021","142.50","143.15","143.15","141.15","758.97K","0.14%"
"06-07-2021","142.30","144.00","146.60","141.20","1.29M","-1.59%"
"05-07-2021","144.60","146.90","148.40","142.20","1.64M","-0.82%"
"02-07-2021","145.80","145.85","147.75","144.55","2.78M","1.43%"
"01-07-2021","143.75","139.80","145.00","138.50","5.23M","5.08%"
"30-06-2021","136.80","138.85","140.90","134.25","2.71M","-1.26%"
"29-06-2021","138.55","140.00","141.50","137.80","1.11M","-0.86%"
"28-06-2021","139.75","144.00","144.00","139.05","1.90M","-2.07%"
"25-06-2021","142.70","144.50","145.10","142.15","834.46K","-0.73%"
"24-06-2021","143.75","143.80","145.30","142.20","692.68K","-0.03%"
"23-06-2021","143.80","147.00","147.75","143.10","1.33M","-1.34%"
"22-06-2021","145.75","148.90","150.00","145.00","1.19M","-1.22%"
"21-06-2021","147.55","146.15","149.45","145.10","1.75M","-2.25%"
"18-06-2021","150.95","153.65","156.60","137.00","6.39M","-1.31%"
"17-06-2021","152.95","148.00","154.15","147.20","6.87M","1.73%"
"16-06-2021","150.35","149.50","155.90","147.20","9.97M","1.04%"
"15-06-2021","148.80","138.60","150.70","137.75","15.77M","8.02%"
"14-06-2021","137.75","137.60","139.50","134.35","1.32M","0.15%"
"11-06-2021","137.55","140.85","140.85","136.55","1.95M","-1.64%"
"10-06-2021","139.85","137.45","141.90","136.70","2.37M","2.34%"
"09-06-2021","136.65","140.00","140.90","135.40","2.74M","-2.04%"
"08-06-2021","139.50","138.35","142.45","135.30","5.26M","1.71%"
"07-06-2021","137.15","136.45","138.80","136.00","3.19M","2.43%"
"04-06-2021","133.90","134.80","136.00","133.55","2.70M","0.11%"
"03-06-2021","133.75","132.15","134.75","130.50","3.35M","2.10%"
"02-06-2021","131.00","128.95","131.80","127.20","1.49M","2.18%"
"01-06-2021","128.20","132.00","133.35","127.75","2.86M","-1.61%"
"31-05-2021","130.30","127.00","132.40","125.10","2.66M","2.60%"
"28-05-2021","127.00","129.50","130.65","126.25","1.56M","-1.17%"
"27-05-2021","128.50","127.05","130.40","127.05","2.80M","1.10%"
"26-05-2021","127.10","126.70","129.80","125.65","1.37M","0.32%"
"25-05-2021","126.70","127.35","129.10","125.10","1.54M","0.28%"
"24-05-2021","126.35","126.00","128.80","124.00","2.13M","2.14%"
"21-05-2021","123.70","127.95","127.95","122.25","1.92M","-1.51%"
"20-05-2021","125.60","129.50","131.50","124.25","5.83M","1.49%"
"19-05-2021","123.75","123.55","125.75","122.00","2.03M","0.86%"
"18-05-2021","122.70","119.55","124.00","119.05","1.91M","3.46%"
"17-05-2021","118.60","115.05","120.55","114.40","2.00M","4.26%"
"14-05-2021","113.75","118.00","119.25","112.95","1.15M","-2.44%"
"12-05-2021","116.60","120.90","124.90","114.30","1.99M","-2.67%"
"11-05-2021","119.80","117.00","121.20","116.80","1.06M","1.78%"
"10-05-2021","117.70","118.50","119.90","116.50","1.51M","-0.30%"
"07-05-2021","118.05","116.70","118.50","114.30","1.28M","1.94%"
"06-05-2021","115.80","117.75","119.70","114.25","911.27K","-1.70%"
"05-05-2021","117.80","119.85","121.50","115.00","713.43K","-0.93%"
"04-05-2021","118.90","124.05","125.00","118.00","1.02M","-2.78%"
"03-05-2021","122.30","119.00","124.95","117.55","1.81M","0.66%"
"30-04-2021","121.50","116.75","127.50","115.00","3.50M","3.98%"
"29-04-2021","116.85","118.00","119.35","115.00","742.02K","-0.09%"
"28-04-2021","116.95","112.70","118.50","111.70","1.94M","4.75%"
"27-04-2021","111.65","109.00","112.40","109.00","495.12K","1.59%"
"26-04-2021","109.90","112.00","113.50","108.90","551.92K","-0.99%"
"23-04-2021","111.00","106.95","113.85","104.50","1.15M","4.13%"
"22-04-2021","106.60","107.90","108.00","104.55","441.78K","-0.42%"
"20-04-2021","107.05","106.50","111.00","106.00","566.44K","1.09%"
