"Date","Price","Open","High","Low","Vol.","Change %"
"18-10-2021","132.60","131.60","136.90","131.60","71.62K","0.84%"
"14-10-2021","131.50","134.00","135.90","130.80","77.23K","-1.68%"
"13-10-2021","133.75","130.20","137.50","130.10","318.65K","1.98%"
"12-10-2021","131.15","131.95","132.70","129.70","45.99K","-0.08%"
"11-10-2021","131.25","131.90","136.00","130.10","119.45K","0.42%"
"08-10-2021","130.70","130.90","134.00","129.10","149.13K","0.35%"
"07-10-2021","130.25","129.60","131.35","129.50","44.26K","1.01%"
"06-10-2021","128.95","129.00","130.70","128.20","35.44K","-0.04%"
"05-10-2021","129.00","128.30","129.80","128.00","28.90K","0.82%"
"04-10-2021","127.95","128.00","132.00","127.25","71.89K","0.47%"
"01-10-2021","127.35","126.25","128.90","126.25","16.43K","-0.66%"
"30-09-2021","128.20","127.40","129.50","127.20","28.00K","0.79%"
"29-09-2021","127.20","127.30","133.75","125.15","117.87K","-0.90%"
"28-09-2021","128.35","130.00","130.20","127.00","22.13K","-0.93%"
"27-09-2021","129.55","128.70","130.30","128.10","13.80K","1.17%"
"24-09-2021","128.05","129.45","130.60","127.15","37.58K","-1.04%"
"23-09-2021","129.40","130.45","133.00","128.10","34.42K","-0.80%"
"22-09-2021","130.45","130.45","132.60","129.30","62.38K","0.66%"
"21-09-2021","129.60","128.90","129.95","126.80","24.68K","1.05%"
"20-09-2021","128.25","129.10","132.20","127.90","73.72K","-0.66%"
"17-09-2021","129.10","133.60","135.10","128.50","101.38K","-2.86%"
"16-09-2021","132.90","133.05","135.25","132.40","43.37K","-0.82%"
"15-09-2021","134.00","137.75","137.75","133.00","60.06K","-2.30%"
"14-09-2021","137.15","137.00","138.90","135.90","84.71K","0.66%"
"13-09-2021","136.25","134.90","136.85","132.45","115.67K","2.29%"
"09-09-2021","133.20","132.10","134.90","131.70","54.89K","0.87%"
"08-09-2021","132.05","131.20","133.95","130.75","65.10K","0.04%"
"07-09-2021","132.00","132.90","133.20","131.10","56.92K","-0.71%"
"06-09-2021","132.95","133.00","134.70","132.45","73.79K","0.19%"
"03-09-2021","132.70","135.50","135.90","132.00","120.90K","-1.23%"
"02-09-2021","134.35","134.90","136.05","133.65","89.60K","0.04%"
"01-09-2021","134.30","136.85","137.85","133.60","167.47K","-1.14%"
"31-08-2021","135.85","136.10","138.40","135.05","251.69K","-2.09%"
"30-08-2021","138.75","141.90","144.50","136.00","577.24K","-1.35%"
"27-08-2021","140.65","143.00","146.05","138.90","2.08M","-5.06%"
"26-08-2021","148.15","133.20","153.70","132.10","8.26M","13.57%"
"25-08-2021","130.45","125.05","131.90","125.05","134.21K","3.74%"
"24-08-2021","125.75","127.00","128.50","125.05","72.13K","-1.06%"
"23-08-2021","127.10","127.10","129.45","123.20","137.73K","0.43%"
"20-08-2021","126.55","126.00","129.60","125.00","83.24K","-1.48%"
"18-08-2021","128.45","133.85","135.75","126.20","124.16K","-3.49%"
"17-08-2021","133.10","133.65","134.30","131.35","133.73K","-0.41%"
"16-08-2021","133.65","134.00","136.00","130.15","193.87K","1.25%"
"13-08-2021","132.00","128.25","136.20","126.15","327.52K","3.04%"
"12-08-2021","128.10","125.80","129.50","124.80","114.99K","1.55%"
"11-08-2021","126.15","128.40","129.70","119.15","306.16K","-0.36%"
"10-08-2021","126.60","130.80","132.05","123.10","254.02K","-3.25%"
"09-08-2021","130.85","137.00","137.55","130.00","268.50K","-3.65%"
"06-08-2021","135.80","133.00","137.70","132.60","401.66K","2.65%"
"05-08-2021","132.30","131.95","134.55","128.25","362.34K","-0.15%"
"04-08-2021","132.50","139.85","141.40","129.15","512.63K","-5.15%"
"03-08-2021","139.70","146.70","146.70","138.00","322.70K","-4.32%"
"02-08-2021","146.00","149.45","152.75","143.05","1.63M","-0.54%"
"30-07-2021","146.80","167.35","169.85","142.00","6.56M","-16.31%"
"29-07-2021","175.40","147.80","175.85","147.80","7.04M","19.69%"
"28-07-2021","146.55","141.25","148.00","141.25","252.64K","3.10%"
"27-07-2021","142.15","142.50","143.40","139.95","124.16K","-0.18%"
"26-07-2021","142.40","143.00","147.75","141.15","158.67K","0.11%"
"23-07-2021","142.25","140.00","142.50","138.20","156.16K","2.26%"
"22-07-2021","139.10","141.00","143.45","138.50","139.74K","-1.45%"
"20-07-2021","141.15","148.00","148.50","140.00","190.02K","-4.37%"
"19-07-2021","147.60","140.90","149.50","140.15","313.39K","4.02%"
"16-07-2021","141.90","145.50","147.50","140.55","135.36K","-2.17%"
"15-07-2021","145.05","144.50","148.25","142.40","307.67K","1.12%"
"14-07-2021","143.45","143.55","144.40","141.20","160.16K","1.16%"
"13-07-2021","141.80","140.70","146.00","140.05","286.30K","1.25%"
"12-07-2021","140.05","139.45","141.75","138.55","118.92K","0.94%"
"09-07-2021","138.75","139.95","140.45","138.15","210.72K","-0.72%"
"08-07-2021","139.75","140.65","141.55","137.25","120.11K","-0.64%"
"07-07-2021","140.65","140.65","143.20","139.15","111.30K","-0.04%"
"06-07-2021","140.70","141.70","143.25","139.15","115.33K","-1.37%"
"05-07-2021","142.65","143.45","144.00","140.65","137.73K","-0.07%"
"02-07-2021","142.75","141.00","143.60","138.95","144.94K","1.35%"
"01-07-2021","140.85","139.80","144.00","137.60","216.75K","0.14%"
"30-06-2021","140.65","142.90","144.25","138.60","194.62K","-1.57%"
"29-06-2021","142.90","142.60","144.30","141.50","128.47K","-0.03%"
"28-06-2021","142.95","146.00","151.45","141.55","277.01K","-1.31%"
"25-06-2021","144.85","143.60","146.45","141.20","141.02K","0.91%"
"24-06-2021","143.55","143.70","144.45","141.60","132.96K","-0.14%"
"23-06-2021","143.75","143.00","144.65","140.40","176.14K","-0.17%"
"22-06-2021","144.00","144.20","146.95","142.30","181.05K","0.38%"
"21-06-2021","143.45","140.60","144.70","138.00","215.25K","2.03%"
"18-06-2021","140.60","139.60","140.95","136.35","244.03K","1.22%"
"17-06-2021","138.90","140.00","140.45","137.15","146.88K","-0.79%"
"16-06-2021","140.00","141.25","141.70","137.15","136.59K","-0.71%"
"15-06-2021","141.00","142.10","142.10","138.05","170.04K","0.07%"
"14-06-2021","140.90","137.85","142.00","135.00","215.90K","2.36%"
"11-06-2021","137.65","137.55","139.25","136.55","146.33K","0.58%"
"10-06-2021","136.85","137.50","139.80","135.55","169.41K","0.26%"
"09-06-2021","136.50","136.85","148.00","134.25","454.42K","0.18%"
"08-06-2021","136.25","138.20","138.35","135.35","135.21K","-1.48%"
"07-06-2021","138.30","139.50","139.50","135.10","161.32K","1.36%"
"04-06-2021","136.45","137.05","137.05","135.10","97.51K","0.07%"
"03-06-2021","136.35","135.00","137.00","134.60","172.47K","0.22%"
"02-06-2021","136.05","136.95","137.00","134.45","135.42K","-0.48%"
"01-06-2021","136.70","136.90","138.40","135.35","132.91K","-0.15%"
"31-05-2021","136.90","138.40","138.40","136.05","141.59K","0.51%"
"28-05-2021","136.20","135.30","141.45","135.15","261.28K","0.07%"
"27-05-2021","136.10","136.95","137.70","133.25","174.77K","-0.55%"
"26-05-2021","136.85","136.50","137.80","135.00","128.99K","0.77%"
"25-05-2021","135.80","135.60","136.15","134.00","169.52K","0.67%"
"24-05-2021","134.90","136.60","136.60","134.00","137.30K","0.75%"
