"Date","Price","Open","High","Low","Vol.","Change %"
"29-11-2018","140.35","135.00","140.95","135.00","133.43K","3.96%"
"28-11-2018","135.00","138.00","139.45","134.20","107.60K","-1.64%"
"27-11-2018","137.25","133.00","138.00","132.05","97.08K","2.89%"
"26-11-2018","133.40","138.00","138.10","132.65","55.01K","-2.56%"
"22-11-2018","136.90","140.30","143.70","136.00","180.73K","-2.70%"
"21-11-2018","140.70","134.70","144.80","132.60","852.47K","7.28%"
"20-11-2018","131.15","127.15","135.80","127.00","121.15K","2.14%"
"19-11-2018","128.40","129.00","129.90","127.00","225.11K","-1.57%"
"16-11-2018","130.45","133.00","133.90","128.90","40.76K","-1.66%"
"15-11-2018","132.65","131.40","133.50","128.05","60.07K","1.41%"
"14-11-2018","130.80","133.00","133.90","130.25","34.16K","-0.57%"
"13-11-2018","131.55","133.95","133.95","131.05","36.77K","-1.94%"
"12-11-2018","134.15","139.30","139.30","133.45","31.36K","-2.61%"
"09-11-2018","137.75","141.60","141.60","136.80","39.69K","-1.25%"
"07-11-2018","139.50","140.00","140.95","138.20","25.74K","0.76%"
"06-11-2018","138.45","135.60","141.40","131.65","194.07K","2.29%"
"05-11-2018","135.35","135.40","138.00","133.90","106.62K","0.71%"
"02-11-2018","134.40","126.20","136.90","126.20","855.27K","7.52%"
"01-11-2018","125.00","123.00","126.15","122.15","320.93K","3.86%"
"31-10-2018","120.35","118.60","123.00","117.10","77.72K","1.60%"
"30-10-2018","118.45","117.00","119.00","115.95","99.70K","1.85%"
"29-10-2018","116.30","110.00","116.75","108.00","127.43K","6.26%"
"26-10-2018","109.45","111.20","111.60","105.50","111.66K","-0.82%"
"25-10-2018","110.35","114.00","114.50","109.35","48.19K","-3.58%"
"24-10-2018","114.45","116.25","116.90","113.15","337.03K","-0.13%"
"23-10-2018","114.60","116.00","116.90","113.70","45.62K","-0.26%"
"22-10-2018","114.90","120.00","120.40","114.50","74.59K","-3.89%"
"19-10-2018","119.55","120.00","123.00","118.35","79.23K","-1.52%"
"17-10-2018","121.40","124.00","144.60","121.00","105.84K","-0.90%"
"16-10-2018","122.50","121.10","125.00","120.05","128.12K","2.30%"
"15-10-2018","119.75","120.50","122.50","119.15","170.03K","-0.66%"
"12-10-2018","120.55","119.70","124.00","119.50","188.02K","0.92%"
"11-10-2018","119.45","115.30","120.90","112.95","123.99K","0.17%"
"10-10-2018","119.25","117.15","121.00","116.60","176.17K","0.85%"
"09-10-2018","118.25","118.00","123.00","114.45","617.79K","1.46%"
"08-10-2018","116.55","123.60","124.80","111.05","219.70K","-5.74%"
"05-10-2018","123.65","126.10","127.90","120.30","132.09K","-1.90%"
"04-10-2018","126.05","132.15","133.95","122.50","205.99K","-5.58%"
"03-10-2018","133.50","133.15","140.20","131.90","141.78K","-1.15%"
"01-10-2018","135.05","134.60","137.75","120.55","259.11K","0.75%"
"28-09-2018","134.05","144.70","144.70","131.10","409.66K","-6.55%"
"27-09-2018","143.45","145.75","147.50","143.00","153.91K","-2.22%"
"26-09-2018","146.70","147.30","152.85","144.00","91.72K","-0.68%"
"25-09-2018","147.70","144.05","149.00","143.00","98.98K","1.51%"
"24-09-2018","145.50","151.00","151.00","144.00","121.56K","-3.87%"
"21-09-2018","151.35","147.00","153.30","138.00","478.93K","2.30%"
"19-09-2018","147.95","153.00","153.00","147.00","81.18K","-2.66%"
"18-09-2018","152.00","148.85","153.95","148.45","119.90K","1.20%"
"17-09-2018","150.20","148.20","151.75","146.30","141.42K","0.13%"
"14-09-2018","150.00","145.00","151.95","143.85","443.20K","3.70%"
"12-09-2018","144.65","147.00","147.15","144.00","101.48K","-0.99%"
"11-09-2018","146.10","148.30","149.45","145.45","183.18K","-1.48%"
