"Date","Price","Open","High","Low","Vol.","Change %"
"02-08-2019","407.45","393.70","414.70","388.80","6.01M","3.03%"
"01-08-2019","395.45","395.00","407.80","387.10","6.27M","-2.09%"
"31-07-2019","403.90","395.25","410.35","381.75","15.93M","1.30%"
"30-07-2019","398.70","450.40","454.95","385.10","23.72M","-11.29%"
"29-07-2019","449.45","461.35","461.35","446.05","2.80M","-1.57%"
"26-07-2019","456.60","454.50","466.35","453.00","4.44M","0.36%"
"25-07-2019","454.95","456.70","463.55","444.35","8.80M","-0.30%"
"24-07-2019","456.30","467.15","477.15","448.40","6.25M","-2.32%"
"23-07-2019","467.15","480.00","485.90","461.00","7.99M","-2.27%"
"22-07-2019","478.00","495.00","495.30","469.05","13.76M","-4.48%"
"19-07-2019","500.40","582.00","589.70","496.40","28.36M","-13.69%"
"18-07-2019","579.75","592.00","597.25","575.40","3.71M","-1.75%"
"17-07-2019","590.05","583.00","595.90","565.55","9.60M","1.99%"
"16-07-2019","578.55","602.00","608.80","573.00","9.74M","-4.55%"
"15-07-2019","606.10","647.00","647.00","603.40","4.41M","-5.43%"
"12-07-2019","640.90","638.00","648.35","635.00","1.15M","0.93%"
"11-07-2019","635.00","628.50","639.85","628.50","935.53K","1.34%"
"10-07-2019","626.60","628.20","639.00","624.35","1.41M","-0.14%"
"09-07-2019","627.45","626.70","631.80","620.30","1.39M","0.07%"
"08-07-2019","627.00","628.95","643.00","620.60","1.76M","-0.94%"
"05-07-2019","632.95","654.80","658.90","631.90","1.95M","-3.24%"
"04-07-2019","654.15","651.90","663.00","650.80","1.48M","0.33%"
"03-07-2019","652.00","654.35","655.90","646.00","1.41M","-0.16%"
"02-07-2019","653.05","647.85","654.70","644.15","823.37K","0.71%"
"01-07-2019","648.45","639.80","651.50","636.75","1.48M","1.53%"
"28-06-2019","638.65","638.70","646.60","629.00","1.40M","0.18%"
"27-06-2019","637.50","634.00","641.40","628.20","2.63M","0.72%"
"26-06-2019","632.95","621.95","636.00","620.60","1.69M","1.63%"
"25-06-2019","622.80","620.80","624.75","618.00","934.13K","0.70%"
"24-06-2019","618.50","610.90","622.75","610.00","1.42M","1.07%"
"21-06-2019","611.95","625.00","625.95","602.80","3.33M","-1.99%"
"20-06-2019","624.40","623.00","627.00","605.50","1.87M","0.19%"
"19-06-2019","623.20","630.50","639.35","620.10","1.18M","-0.58%"
"18-06-2019","626.85","623.95","635.00","620.50","1.38M","0.89%"
"17-06-2019","621.30","625.60","626.15","603.50","2.27M","-0.73%"
"14-06-2019","625.90","640.95","640.95","623.55","1.37M","-2.07%"
"13-06-2019","639.15","655.00","657.45","632.00","1.95M","-2.95%"
"12-06-2019","658.60","667.85","667.85","657.00","687.50K","-1.62%"
"11-06-2019","669.45","672.45","674.35","668.05","559.40K","-0.03%"
"10-06-2019","669.65","675.00","679.45","659.00","1.10M","0.16%"
"07-06-2019","668.55","669.70","676.45","662.50","736.23K","0.22%"
"06-06-2019","667.10","695.10","697.10","664.00","1.86M","-3.49%"
"04-06-2019","691.25","693.95","705.90","689.20","1.72M","-0.63%"
"03-06-2019","695.60","685.40","697.05","683.40","822.89K","1.20%"
"31-05-2019","687.35","695.00","702.70","680.35","1.38M","-0.72%"
"30-05-2019","692.30","687.00","697.00","682.40","2.05M","0.91%"
"29-05-2019","686.05","702.50","704.70","684.60","1.27M","-2.20%"
"28-05-2019","701.45","703.90","716.40","692.25","5.04M","0.45%"
"27-05-2019","698.30","669.70","701.40","667.60","3.86M","4.61%"
"24-05-2019","667.50","676.80","680.00","660.00","1.47M","-0.97%"
"23-05-2019","674.05","675.00","686.50","670.10","2.19M","1.08%"
"22-05-2019","666.85","669.95","674.90","662.00","520.82K","-0.46%"
"21-05-2019","669.90","685.00","688.85","664.80","1.40M","-1.52%"
"20-05-2019","680.25","674.00","687.85","672.00","2.28M","3.74%"
"17-05-2019","655.75","634.80","659.90","631.35","2.71M","3.61%"
