"Date","Price","Open","High","Low","Vol.","Change %"
"18-07-2023","174.25","182.25","182.30","171.00","7.83M","-3.73%"
"17-07-2023","181.00","183.90","187.50","179.10","13.00M","-0.90%"
"14-07-2023","182.65","176.25","184.20","175.10","18.93M","5.36%"
"13-07-2023","173.35","180.75","182.70","170.50","14.88M","-3.48%"
"12-07-2023","179.60","177.60","184.35","177.05","27.26M","3.10%"
"11-07-2023","174.20","164.90","175.90","164.25","23.76M","6.35%"
"10-07-2023","163.80","163.75","165.00","157.20","9.24M","0.77%"
"07-07-2023","162.55","158.00","166.50","157.70","42.11M","5.65%"
"06-07-2023","153.85","148.90","154.90","147.30","7.04M","3.64%"
"05-07-2023","148.45","147.90","149.50","146.30","4.48M","0.95%"
"04-07-2023","147.05","150.00","150.50","140.50","7.83M","-2.26%"
"03-07-2023","150.45","147.05","152.80","145.65","11.78M","2.31%"
"30-06-2023","147.05","141.70","148.60","139.50","10.31M","3.59%"
"28-06-2023","141.95","136.25","143.75","135.55","14.51M","4.64%"
"27-06-2023","135.65","130.85","136.95","130.00","6.26M","4.19%"
"26-06-2023","130.20","127.35","130.90","127.15","4.19M","2.84%"
"23-06-2023","126.60","123.50","127.70","123.50","8.27M","2.93%"
"22-06-2023","123.00","128.20","128.35","121.50","5.32M","-4.39%"
"21-06-2023","128.65","128.50","129.70","125.80","5.61M","0.59%"
"20-06-2023","127.90","133.00","133.45","126.80","8.36M","-3.73%"
"19-06-2023","132.85","134.00","137.60","130.25","26.05M","1.33%"
"16-06-2023","131.10","119.10","134.90","119.10","56.81M","14.80%"
"15-06-2023","114.20","113.00","117.45","112.25","13.07M","1.42%"
"14-06-2023","112.60","114.90","115.75","112.35","3.24M","-1.92%"
"13-06-2023","114.80","109.90","115.45","109.45","4.96M","4.98%"
"12-06-2023","109.35","111.45","111.65","109.00","1.35M","-1.49%"
"09-06-2023","111.00","112.70","113.30","110.60","1.46M","-0.76%"
"08-06-2023","111.85","110.60","113.65","110.55","3.95M","1.18%"
"07-06-2023","110.55","111.50","112.40","110.10","1.41M","-0.50%"
